robot_id,started_to_process_item_at,finished_processing_item_at,sector,robot_started_from,delivery_station,total_distance,processing_lasted_in_seconds,battery_used_for_task,battery_after_processing_items,amount_of_items_processed
robot_6d,1716195972,1716195993,3,"{'x': 48, 'y': 32}","{'x': 49, 'y': 63}",37.40175425099138,21,20.87190343926056,79.12809656073944,1
robot_2c,1716195972,1716195994,2,"{'x': 32, 'y': 15}","{'x': 49, 'y': 0}",30.74660874290467,22,18.568880443608414,81.4311195563916,2
robot_5d,1716195970,1716195994,3,"{'x': 47, 'y': 32}","{'x': 49, 'y': 63}",40.40813605333958,24,22.57301924295726,77.42698075704274,1
robot_3d,1716195967,1716195997,3,"{'x': 32, 'y': 49}","{'x': 49, 'y': 63}",50.75072785844269,30,28.535442035157164,71.46455796484283,2
robot_7d,1716195974,1716195999,3,"{'x': 49, 'y': 32}","{'x': 49, 'y': 63}",40.28526416260131,25,23.635084430681573,76.36491556931843,2
robot_8d,1716195977,1716195999,3,"{'x': 50, 'y': 32}","{'x': 49, 'y': 63}",38.30134604282962,22,21.53309948493427,78.46690051506573,1
robot_13d,1716195986,1716196000,3,"{'x': 63, 'y': 48}","{'x': 49, 'y': 63}",21.32455532033676,14,12.887277660168381,87.11272233983162,1
robot_4c,1716195975,1716196002,2,"{'x': 32, 'y': 17}","{'x': 49, 'y': 0}",40.921453885455925,27,23.68371797393774,76.31628202606225,2
robot_2b,1716195964,1716196002,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",64.82539902236215,38,38.33591841037323,61.664081589626775,3
robot_4b,1716195970,1716196003,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",57.7439854333694,33,33.55265492821427,66.44734507178573,3
robot_5d,1716195996,1716196004,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",10.0,8,7.075,69.35198075704274,1
robot_1b,1716195962,1716196006,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",68.70140849627407,44,43.86584130130345,56.13415869869656,4
robot_10d,1716195980,1716196007,3,"{'x': 48, 'y': 63}","{'x': 49, 'y': 63}",47.93582059519857,27,26.33040167680712,73.66959832319287,1
robot_11d,1716195981,1716196010,3,"{'x': 50, 'y': 63}","{'x': 49, 'y': 63}",53.233573294885645,29,29.019278883392786,70.98072111660721,1
robot_1c,1716195971,1716196011,2,"{'x': 32, 'y': 14}","{'x': 49, 'y': 0}",65.1526621049256,40,35.859350486424496,64.1406495135755,2
robot_5b,1716195968,1716196012,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",72.29247400597292,44,42.60209238461407,57.397907615385925,3
robot_14d,1716195987,1716196012,3,"{'x': 63, 'y': 49}","{'x': 49, 'y': 63}",41.6108976678982,25,24.056894653162708,75.9431053468373,2
robot_4d,1716195992,1716196012,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",34.23448553724738,20,19.374001410153046,58.835149133309784,1
robot_6c,1716195980,1716196012,2,"{'x': 32, 'y': 19}","{'x': 49, 'y': 0}",49.96333116511211,32,28.309270527573677,71.69072947242633,2
robot_5c,1716195978,1716196013,2,"{'x': 32, 'y': 18}","{'x': 49, 'y': 0}",55.071606150904465,35,30.801180165646542,69.19881983435346,2
robot_9d,1716195978,1716196016,3,"{'x': 47, 'y': 63}","{'x': 49, 'y': 63}",65.32675556746126,38,37.249413038691806,62.7505869613082,3
robot_15d,1716195989,1716196017,3,"{'x': 63, 'y': 50}","{'x': 49, 'y': 63}",47.825589349685515,28,27.188928700272438,72.81107129972757,2
robot_3c,1716195998,1716196017,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",26.832815729997478,19,16.584112963311224,62.73980468323475,2
robot_1d,1716195983,1716196018,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",61.02106729661932,35,34.11938563725014,43.31293785888283,2
robot_6b,1716195973,1716196019,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",78.47889096032642,46,46.01873117374419,53.98126882625581,4
robot_5d,1716196005,1716196020,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",24.08318915758459,15,14.22221849747418,55.12976225956856,1
robot_7c,1716195983,1716196020,2,"{'x': 32, 'y': 20}","{'x': 49, 'y': 0}",60.30795997726062,37,33.52657225908154,66.47342774091847,2
robot_3b,1716195966,1716196021,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",98.49850606656341,55,54.85651894874828,45.14348105125172,4
robot_12d,1716195981,1716196023,3,"{'x': 51, 'y': 63}","{'x': 49, 'y': 63}",74.96348992132181,42,40.87702966818195,59.122970331818046,2
robot_3d,1716195998,1716196024,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",46.17358552246078,26,25.433094652648848,46.03146331219398,1
robot_12c,1716195992,1716196025,2,"{'x': 51, 'y': 0}","{'x': 49, 'y': 0}",51.60548239396336,33,28.9621933841727,71.03780661582731,2
robot_14c,1716196001,1716196025,2,"{'x': 46, 'y': 31}","{'x': 49, 'y': 0}",35.50828005979306,24,21.163560351815214,78.83643964818478,2
robot_11c,1716195990,1716196025,2,"{'x': 50, 'y': 0}","{'x': 49, 'y': 0}",56.23092202288909,35,31.44306595646217,68.55693404353782,2
robot_9c,1716195986,1716196026,2,"{'x': 47, 'y': 0}","{'x': 49, 'y': 0}",64.37290282457151,40,35.4822976561355,64.51770234386451,2
robot_4c,1716196004,1716196026,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",31.107654166570327,22,19.872381467111524,55.44390055895074,3
robot_10c,1716195988,1716196027,2,"{'x': 48, 'y': 0}","{'x': 49, 'y': 0}",63.87891465301344,39,35.34334468704181,64.65665531295821,2
robot_13c,1716196000,1716196029,2,"{'x': 52, 'y': 0}","{'x': 49, 'y': 0}",44.42801193967735,29,25.543323445840173,74.45667655415983,2
robot_15d,1716196018,1716196029,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",16.1245154965971,11,10.183191614523029,62.62787968520455,1
robot_2d,1716195995,1716196029,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",63.245553203367585,34,34.09711825070905,38.49607559452341,1
robot_4d,1716196013,1716196030,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",27.85677655436824,17,16.137314101341882,42.6978350319679,1
robot_13d,1716196003,1716196030,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",49.03060268852505,27,26.883030864426463,58.22969147540516,1
robot_7d,1716196001,1716196031,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",55.569775957799216,30,30.201661298583105,45.16325427073532,1
robot_6d,1716195996,1716196032,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",63.50151380062702,36,35.627151499599414,41.50094506114003,2
robot_1b,1716196011,1716196034,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",32.55000827936722,23,22.465919333050156,29.668239365646407,3
robot_9b,1716195985,1716196034,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",83.50659501152415,49,49.932286065946485,50.067713934053515,4
robot_8d,1716196002,1716196036,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",61.18823416311342,34,33.05302883778006,43.41387167728567,1
robot_2c,1716195996,1716196036,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",63.61720686941925,40,36.352212505946824,44.07890705044477,3
robot_7b,1716195975,1716196036,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",103.03221960074153,61,61.84472545275763,38.15527454724236,4
robot_14d,1716196015,1716196037,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",36.13771456081069,22,21.407588692482705,52.535516654354595,2
robot_1a,1716195961,1716196037,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",124.74000713190522,76,76.50985045895094,23.490149541049064,7
robot_10b,1716195987,1716196038,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",86.14279189694183,51,50.75056305107983,49.24943694892018,4
robot_4b,1716196006,1716196038,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",47.594208715003575,32,31.127059263210157,33.320285808575576,3
robot_1d,1716196020,1716196038,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",31.240998703626616,18,17.854806842090508,24.458131016792326,1
robot_13b,1716196019,1716196040,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",33.63564212655271,21,19.817821063276355,80.18217893672364,1
robot_2b,1716196003,1716196040,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",62.74520779654916,37,36.50076395445434,25.163317635172433,3
robot_8b,1716195983,1716196041,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",102.22875660077666,58,58.15530057855455,41.84469942144545,3
robot_12d,1716196026,1716196042,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",25.059928172283335,16,14.717913547433792,42.40505678438426,1
robot_2a,1716195966,1716196042,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",126.14693875059709,76,75.57555547954755,24.424444520452443,6
robot_17c,1716196009,1716196042,2,"{'x': 49, 'y': 31}","{'x': 49, 'y': 0}",53.66463673224288,33,30.21090125004516,69.78909874995485,2
robot_10d,1716196009,1716196043,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",61.741396161732524,34,33.33375855207926,39.33583977111361,1
robot_12b,1716195994,1716196043,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",87.51248957260589,49,49.446534866064674,50.55346513393531,3
robot_5d,1716196021,1716196044,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",39.59797974644666,23,22.09597472132168,33.03378753824688,1
robot_3b,1716196024,1716196044,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",27.242019098710383,20,18.81779325145158,24.325687799800136,3
robot_5b,1716196014,1716196044,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",49.36425266409934,30,30.000777332715263,26.397130282670663,3
robot_11d,1716196012,1716196044,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",58.034472514187634,32,31.452494800950227,38.52822631565699,1
robot_2d,1716196030,1716196045,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",22.80350850198276,15,13.57278056475625,24.92329502976716,1
robot_1c,1716196013,1716196045,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",48.76121884171102,32,28.910444185030343,34.23020532854515,3
robot_8c,1716195984,1716196046,2,"{'x': 46, 'y': 0}","{'x': 49, 'y': 0}",102.47107773142119,62,55.94406093712413,44.05593906287587,3
robot_9b,1716196035,1716196046,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",15.620499351813308,11,9.810249675906654,40.25746425814686,1
robot_3a,1716195971,1716196047,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",115.77020607957881,76,75.5547340690816,24.44526593091841,8
robot_9d,1716196018,1716196047,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",53.665631459994955,29,29.23530796594744,32.51527899536076,1
robot_3d,1716196026,1716196048,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",38.05259518088089,22,21.311692054297055,23.719771257896923,1
robot_7b,1716196038,1716196048,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",11.661903789690601,10,8.8309518948453,28.324322652397058,1
robot_4d,1716196033,1716196049,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",25.612496949731394,16,14.806248474865697,25.8915865571022,1
robot_15d,1716196034,1716196050,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",25.612496949731394,16,14.998342201988683,43.62953748321586,1
robot_4b,1716196042,1716196050,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",8.94427190999916,8,6.47213595499958,23.848149853575997,1
robot_4a,1716195979,1716196052,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",107.87401279845426,73,72.77231023125937,27.227689768740646,7
robot_6b,1716196023,1716196052,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",48.67153366826142,29,28.33576683413071,22.645501992125098,2
robot_11b,1716195990,1716196054,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",112.86393379033981,64,63.74651126888604,36.25348873111395,4
robot_14b,1716196009,1716196054,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",79.0154310673267,45,45.455362976786965,54.54463702321303,3
robot_3c,1716196021,1716196055,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",52.39443440929006,34,30.531798088777332,29.20800659445742,3
robot_5c,1716196015,1716196055,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",65.48531451564676,40,35.837525587628434,32.36129424672502,2
robot_12b,1716196044,1716196056,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",14.422205101855956,12,10.21110255092798,40.34236258300733,1
robot_5a,1716195984,1716196056,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",114.00572991889356,72,72.21095583464346,27.789044165356536,6
robot_9b,1716196047,1716196056,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",10.198039027185569,9,8.099019513592784,32.158444744554075,1
robot_10b,1716196041,1716196056,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",24.0,15,14.0,33.24943694892018,1
robot_17b,1716196030,1716196057,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",41.221235386234795,27,25.843962930908962,74.15603706909103,3
robot_2c,1716196037,1716196058,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",30.155046479107153,21,18.265472700845702,25.81343434959907,2
robot_16b,1716196027,1716196058,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",50.628652291665354,31,30.656707512148078,69.34329248785193,2
robot_13d,1716196032,1716196058,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",45.69463863518345,26,25.190029107355603,32.03966236804956,1
robot_15c,1716196005,1716196059,2,"{'x': 47, 'y': 31}","{'x': 49, 'y': 0}",88.76327225798303,54,49.30791591847854,50.69208408152144,3
robot_14d,1716196038,1716196060,3,"{'x': 49, 'y': 63}","{'x': 49, 'y': 63}",38.47076812334269,22,21.523914822596414,31.01160183175818,1
robot_4c,1716196031,1716196061,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",47.41307836451879,30,25.706539182259394,25.737361376691343,1
robot_16c,1716196007,1716196061,2,"{'x': 48, 'y': 31}","{'x': 49, 'y': 0}",87.74317504284028,54,48.84481565580967,51.15518434419033,3
robot_6c,1716196017,1716196062,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",71.11003243134328,45,40.223345923846644,27.467383548579683,3
robot_6a,1716195989,1716196063,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",113.4663687097269,74,73.27020234184147,26.729797658158528,8
robot_7c,1716196022,1716196063,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",66.49721040253677,41,36.43170353550438,29.041724205414084,2
robot_7a,1716195992,1716196064,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",116.2629404148339,72,71.82163833805747,28.17836166194253,6
robot_10c,1716196032,1716196068,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",54.421621745236266,36,31.70138803845574,28.955267274502457,3
robot_14c,1716196044,1716196070,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",38.32571742508138,26,23.463562164975414,37.372877483209365,3
robot_8a,1716195987,1716196071,0,"{'x': 14, 'y': 0}","{'x': 17, 'y': 0}",127.23218817259044,84,83.51632617583743,16.48367382416255,8
robot_15b,1716196017,1716196073,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",100.5576024292661,56,56.03948663958229,43.960513360417714,3
robot_9c,1716196028,1716196073,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",72.92549064648307,45,41.1992111575385,22.318491186326014,3
robot_10c,1716196070,1716196077,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",8.48528137423857,7,6.242640687119285,21.712626587383173,1
robot_8c,1716196048,1716196080,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",48.1521712169153,32,28.635647661212285,14.420291401663585,3
robot_13c,1716196041,1716196080,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",62.156111230883575,39,35.7342670337247,27.72240952043513,3
robot_11c,1716196035,1716196080,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",72.17492366558247,45,40.45598613596308,19.100947907574742,3
robot_22b,1716196054,1716196080,1,"{'x': 31, 'y': 48}","{'x': 17, 'y': 63}",43.21340967023386,26,25.882068231377215,74.11793176862278,2
robot_15c,1716196061,1716196081,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",31.240998703626616,20,17.620499351813308,32.071584729708135,1
robot_12a,1716196026,1716196082,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",72.63444148394544,56,55.22661286788471,44.77338713211531,7
robot_16c,1716196067,1716196082,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",21.540659228538015,15,12.770329614269007,33.38485472992132,1
robot_17c,1716196049,1716196084,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",52.84890200073975,35,30.722903907745195,33.06619484220965,3
robot_19c,1716196055,1716196085,2,"{'x': 51, 'y': 31}","{'x': 49, 'y': 0}",46.65042114659096,30,26.749474642007407,73.2505253579926,2
robot_19b,1716196035,1716196085,1,"{'x': 20, 'y': 63}","{'x': 17, 'y': 63}",80.11616469933689,50,49.78494091533733,50.21505908466266,4
robot_13b,1716196044,1716196086,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",69.84152846411918,42,41.60845997276293,35.573718963960715,3
robot_12c,1716196039,1716196087,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",78.49182224701343,48,43.907380822705285,14.130425793122017,3
robot_23b,1716196063,1716196088,1,"{'x': 31, 'y': 49}","{'x': 17, 'y': 63}",40.06332344523497,25,24.376987655614126,75.62301234438587,2
robot_14b,1716196055,1716196090,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",56.37279892568563,35,33.81292703947121,20.731709983741816,3
robot_18b,1716196033,1716196090,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",98.41790932528808,57,56.74786228938397,43.252137710616026,5
robot_21b,1716196051,1716196091,1,"{'x': 31, 'y': 47}","{'x': 17, 'y': 63}",68.54646891809804,40,39.887452123985994,60.112547876013984,3
robot_18c,1716196051,1716196092,2,"{'x': 50, 'y': 31}","{'x': 49, 'y': 0}",65.85458467750303,41,36.38620409497486,63.613795905025135,2
robot_17a,1716196064,1716196093,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",43.7515908309411,29,28.163936006155026,71.83606399384496,4
robot_16b,1716196060,1716196095,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.02208659423894,35,34.38989258242267,33.95339990542926,3
robot_9a,1716196009,1716196095,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",139.58620879930933,86,86.75812385142666,13.241876148573324,8
robot_10a,1716196015,1716196100,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",124.30872878819784,85,85.77328817016136,14.226711829838624,8
robot_11a,1716196017,1716196102,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",138.43952832817368,85,85.86038448928873,14.13961551071128,7
robot_21c,1716196059,1716196102,2,"{'x': 63, 'y': 15}","{'x': 49, 'y': 0}",67.59707722657382,43,38.46985587506434,61.53014412493566,3
robot_22c,1716196062,1716196104,2,"{'x': 63, 'y': 16}","{'x': 49, 'y': 0}",66.60260182733528,42,37.76245619494853,62.23754380505147,3
robot_15b,1716196075,1716196106,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",43.08946845849961,31,29.6756359286873,13.284877431730415,4
robot_16b,1716196097,1716196106,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",10.537319187990756,9,8.330506178379643,24.622893727049615,2
robot_20b,1716196048,1716196109,1,"{'x': 31, 'y': 46}","{'x': 17, 'y': 63}",104.42633760827752,61,61.09781478045167,38.90218521954833,4
robot_24c,1716196067,1716196111,2,"{'x': 63, 'y': 18}","{'x': 49, 'y': 0}",70.7850157192012,44,40.03854862360917,59.96145137639083,3
robot_14a,1716196044,1716196112,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",101.63353627180058,68,67.6797574586621,32.32024254133791,7
robot_24b,1716196065,1716196112,1,"{'x': 31, 'y': 50}","{'x': 17, 'y': 63}",82.70476490602792,47,47.38754902430061,52.612450975699396,4
robot_25c,1716196071,1716196113,2,"{'x': 63, 'y': 19}","{'x': 49, 'y': 0}",66.46016592046594,42,37.63617232567875,62.36382767432124,3
robot_20c,1716196057,1716196114,2,"{'x': 63, 'y': 14}","{'x': 49, 'y': 0}",92.77933182664316,57,50.98416626995334,49.01583373004665,3
robot_17b,1716196059,1716196114,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",92.7006425394988,55,55.663033379982046,17.493003689108978,4
robot_13a,1716196031,1716196115,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",126.22027223395419,84,84.65076466547794,15.349235334522069,10
robot_12a,1716196083,1716196115,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",45.805676063416264,32,30.902838031708132,13.870549100407178,3
robot_18b,1716196092,1716196118,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",42.02531444620742,26,25.188227721764505,17.063909988851524,2
robot_15a,1716196054,1716196122,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",109.07439856394322,68,67.52088237118885,32.47911762881115,6
robot_19b,1716196088,1716196122,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",56.83696022671893,34,32.680443851308056,15.534615233354605,2
robot_22b,1716196082,1716196122,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",64.7996774062508,40,38.97869266873816,34.13923909988462,4
robot_21b,1716196093,1716196123,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",45.28557723764469,30,28.81783935546569,30.294708520548284,3
robot_16a,1716196057,1716196124,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",115.34876419125014,67,67.24586738832896,32.75413261167104,5
robot_23c,1716196066,1716196127,2,"{'x': 63, 'y': 17}","{'x': 49, 'y': 0}",101.14540257365572,61,55.41456984489816,44.58543015510183,3
robot_18c,1716196093,1716196127,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",51.83181221127231,34,30.449786116699478,33.164009788325664,3
robot_19c,1716196087,1716196127,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",63.14036331349587,40,36.23919410245824,36.01133125553436,3
robot_25b,1716196068,1716196127,1,"{'x': 31, 'y': 51}","{'x': 17, 'y': 63}",104.93897453105731,59,60.02770695039682,39.97229304960318,4
robot_23b,1716196090,1716196130,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",69.58762144071434,40,39.295194238486125,35.32781810589974,3
robot_17a,1716196095,1716196134,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",62.2072715885221,39,38.3955959742504,32.44046801959456,5
robot_20c,1716196116,1716196140,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",37.57658845611187,24,20.788294228055936,27.227539501990716,1
