robot_id,item_id,item_created_at,item_accepted_at,time_to_get_accepted_in_seconds
robot_41a,AP4G4EI,1716219166,1716219166,0
robot_42a,TV9Y198,1716219167,1716219167,0
robot_42a,5FUYU11,1716219168,1716219168,0
robot_39a,X1VKIW4,1716219169,1716219169,0
robot_43a,PEOAT5J,1716219170,1716219170,0
robot_43a,6OUTWNI,1716219171,1716219171,0
robot_43a,E1ZNJAT,1716219172,1716219172,0
robot_43a,D0M7K5X,1716219173,1716219173,0
robot_43a,1YW43SB,1716219174,1716219174,0
robot_44a,53AWNF3,1716219175,1716219176,1
robot_37a,LDI5GUT,1716219176,1716219177,1
robot_37a,M8IZ250,1716219177,1716219178,1
robot_44a,XV77MZ0,1716219178,1716219179,1
robot_44a,9PC1FRZ,1716219179,1716219179,0
robot_44a,IAAE1X4,1716219180,1716219180,0
robot_45a,R1NZ6FO,1716219181,1716219181,0
robot_40a,YPHMI48,1716219182,1716219182,0
robot_43a,OX56NXH,1716219183,1716219183,0
robot_44a,GTWJ062,1716219184,1716219185,1
robot_44a,MZXP9HE,1716219185,1716219185,0
robot_45a,KOGJ3VQ,1716219186,1716219186,0
robot_45a,XQV9J7V,1716219187,1716219187,0
robot_45a,GPX8WER,1716219188,1716219188,0
robot_42a,BWYH2BP,1716219189,1716219189,0
robot_42a,GALSHFO,1716219190,1716219190,0
robot_1d,SKYBQ9E,1716218943,1716219207,264
robot_1d,34NOY6G,1716218944,1716219208,264
robot_1a,Z9JPU6R,1716219191,1716219209,18
robot_45a,OXLRXH3,1716219192,1716219210,18
robot_1b,79BZUAP,1716219011,1716219210,199
robot_2d,QC67DVB,1716218945,1716219211,266
robot_1b,2EOGDVP,1716219012,1716219211,199
robot_1a,A5L6QSJ,1716219193,1716219211,18
robot_4d,KA5QRNU,1716218946,1716219212,266
robot_2b,VTK5G64,1716219013,1716219212,199
robot_44a,YQJ81LH,1716219194,1716219213,19
robot_2b,M44VS0P,1716219014,1716219213,199
robot_1a,DVGMF5K,1716219195,1716219213,18
robot_3d,LCPTKZ4,1716218947,1716219214,267
robot_2b,HJCR3T1,1716219015,1716219214,199
robot_1a,2BVMOU8,1716219196,1716219214,18
robot_1c,5UODHCS,1716218957,1716219214,257
robot_2b,AF8X6N0,1716219016,1716219215,199
robot_4d,OCU26I7,1716218948,1716219215,267
robot_42a,9AA4D5Z,1716219197,1716219215,18
robot_1c,3Z72CN1,1716218958,1716219215,257
robot_5c,61KIELD,1716218959,1716219216,257
robot_3b,U60QWAP,1716219017,1716219216,199
robot_1a,IORQNCN,1716219198,1716219216,18
robot_5c,FTJVB31,1716218960,1716219216,256
robot_3b,NKFCY3F,1716219018,1716219217,199
robot_5d,FU1UAM8,1716218949,1716219217,268
robot_2a,9PRB7VJ,1716219199,1716219217,18
robot_4b,FNP1OR1,1716219019,1716219217,198
robot_6d,TIM7K6N,1716218950,1716219218,268
robot_2a,6312DKW,1716219200,1716219218,18
robot_4b,F7WLUIN,1716219020,1716219218,198
robot_2c,SJX323Z,1716218961,1716219218,257
robot_2a,E6UFUMB,1716219201,1716219219,18
robot_2c,DMI0H5I,1716218962,1716219219,257
robot_5b,1POE2AK,1716219021,1716219219,198
robot_2a,WO2U2FW,1716219202,1716219219,17
robot_7d,GEKHV2V,1716218951,1716219220,269
robot_5b,ZBJ39XS,1716219022,1716219220,198
robot_2a,F83KYF8,1716219203,1716219220,17
robot_5b,YFYJ9HJ,1716219023,1716219221,198
robot_3c,5ZEMNP6,1716218963,1716219221,258
robot_5d,DJK93S7,1716218952,1716219221,269
robot_3a,C9XRKBL,1716219204,1716219221,17
robot_3c,0ZMOF05,1716218964,1716219221,257
robot_6b,W43BKML,1716219024,1716219222,198
robot_8d,PQGL5M4,1716218953,1716219222,269
robot_3a,UJX5EVV,1716219205,1716219222,17
robot_4c,642SC2F,1716218965,1716219222,257
robot_6b,D1UF8J1,1716219025,1716219222,197
robot_3a,QBBNWHK,1716219206,1716219223,17
robot_9d,XSV2ZNT,1716218954,1716219223,269
robot_4c,M2UQQ8S,1716218966,1716219223,257
robot_3a,IKZWL2F,1716219207,1716219224,17
robot_7b,QFL7OVJ,1716219026,1716219224,198
robot_6c,Y8NHXP2,1716218967,1716219224,257
robot_8d,84AF4HM,1716218955,1716219224,269
robot_3a,ES6PMIK,1716219208,1716219224,16
robot_7b,HYB2CG9,1716219027,1716219224,197
robot_6c,Q8FC7S5,1716218968,1716219224,256
robot_10d,SYXZFZI,1716218956,1716219225,269
robot_3a,D39BIZ7,1716219209,1716219225,16
robot_7b,IJQ6KKQ,1716219028,1716219225,197
robot_10d,ENOHHJE,1716218957,1716219225,268
robot_7b,OHWEQ5E,1716219029,1716219226,197
robot_7c,LEJS2SS,1716218969,1716219226,257
robot_4a,IT4PE6Y,1716219210,1716219226,16
robot_8b,T8QVETX,1716219030,1716219226,196
robot_7c,JM6BSJC,1716218970,1716219226,256
robot_4a,XTFN6K0,1716219211,1716219227,16
robot_11d,DESTV4F,1716218958,1716219227,269
robot_8b,DJR8D6O,1716219031,1716219227,196
robot_4a,IBDUUT9,1716219212,1716219227,15
robot_8c,AGGCVNP,1716218971,1716219228,257
robot_4a,2B1KW2P,1716219213,1716219228,15
robot_12d,7R2STRR,1716218959,1716219228,269
robot_9b,M3RWS1E,1716219032,1716219228,196
robot_8c,1ENAUHN,1716218972,1716219229,257
robot_12d,S96U3OW,1716218960,1716219229,269
robot_9b,73N0FK0,1716219033,1716219229,196
robot_3a,5RIJFK7,1716219214,1716219229,15
robot_1c,5OIGWX8,1716218973,1716219230,257
robot_13d,VVLB82Q,1716218961,1716219230,269
robot_1b,7NU15RK,1716219034,1716219230,196
robot_4a,U8IJHYS,1716219215,1716219230,15
robot_2c,4B4UVN8,1716218974,1716219231,257
robot_14d,89ZXA3U,1716218962,1716219231,269
robot_5a,2T8GHTS,1716219216,1716219231,15
robot_10b,RZVVH2V,1716219035,1716219232,197
robot_5a,N1T4LL6,1716219217,1716219232,15
robot_3c,XQDD0H3,1716218975,1716219232,257
robot_15d,WTCEYWA,1716218963,1716219232,269
robot_10b,PPOC2D2,1716219036,1716219232,196
robot_5a,GX84VOV,1716219218,1716219233,15
robot_4c,UGL4FJU,1716218976,1716219233,257
robot_10b,64HYOSC,1716219037,1716219233,196
robot_5a,4J34QDB,1716219219,1716219233,14
robot_3d,OEHVCAW,1716218964,1716219233,269
robot_5c,ZZSMAHR,1716218977,1716219234,257
robot_3b,136TDMI,1716219038,1716219234,196
robot_3d,NQ572SC,1716218965,1716219234,269
robot_1a,PL08WDU,1716219220,1716219234,14
robot_6c,GX281NP,1716218978,1716219235,257
robot_9d,W0Q3AQD,1716218966,1716219236,270
robot_4a,6PFS949,1716219221,1716219236,15
robot_11b,R482RF8,1716219039,1716219236,197
robot_7c,JGYARWI,1716218979,1716219236,257
robot_1a,W51CTX5,1716219222,1716219237,15
robot_11b,Y9PSPL1,1716219040,1716219237,197
robot_6a,IPHOXKX,1716219223,1716219237,14
robot_5b,FGENALJ,1716219041,1716219238,197
robot_6a,DIG6KPJ,1716219224,1716219238,14
robot_9c,8KYMFSI,1716218980,1716219239,259
robot_6a,QRSCUWY,1716219225,1716219239,14
robot_6b,1XQ2U98,1716219042,1716219239,197
robot_9c,XGGTLCQ,1716218981,1716219239,258
robot_6a,JRSDW72,1716219226,1716219240,14
robot_2d,3N5UGXL,1716218967,1716219240,273
robot_8b,WL2EQJJ,1716219043,1716219240,197
robot_10c,M9WSDVR,1716218982,1716219241,259
robot_4a,N7Z3CKH,1716219227,1716219241,14
robot_3d,DDHANRS,1716218968,1716219241,273
robot_10c,11L5E3I,1716218983,1716219241,258
robot_6a,VM9EO9B,1716219228,1716219242,14
robot_10c,0RVCPDT,1716218984,1716219242,258
robot_12b,Z9NMIF0,1716219044,1716219242,198
robot_6d,2I35YNC,1716218969,1716219242,273
robot_6a,OCI4A1L,1716219229,1716219242,13
robot_12b,GSX8WE2,1716219045,1716219243,198
robot_11c,RQS54NA,1716218985,1716219243,258
robot_5d,YUZQMDC,1716218970,1716219243,273
robot_12b,OL3O0AO,1716219046,1716219243,197
robot_11c,PRQI3Q2,1716218986,1716219244,258
robot_7a,1AKF82V,1716219230,1716219244,14
robot_7d,6B8YO46,1716218971,1716219244,273
robot_7a,V4D7XXQ,1716219231,1716219244,13
robot_12c,ZNJUSV3,1716218987,1716219245,258
robot_7a,KF8N0A5,1716219232,1716219245,13
robot_12c,72LFUP6,1716218988,1716219245,257
robot_4b,F1LABCR,1716219047,1716219245,198
robot_1d,FJTFUD9,1716218972,1716219246,274
robot_7a,LFAIRJK,1716219233,1716219246,13
robot_4b,8GLEU7W,1716219048,1716219246,198
robot_7a,866L1PG,1716219234,1716219246,12
robot_14d,SN14ED8,1716218973,1716219247,274
robot_13c,HN1J9BU,1716218989,1716219247,258
robot_4b,TKKCNAT,1716219049,1716219247,198
robot_13c,8CJJQOG,1716218990,1716219247,257
robot_8a,Z3IOLAV,1716219235,1716219248,13
robot_15d,6JV8E27,1716218974,1716219248,274
robot_10b,9PYYC6E,1716219050,1716219248,198
robot_14c,CO9R3IK,1716218991,1716219248,257
robot_7a,D2F3YBH,1716219236,1716219249,13
robot_11b,UONCDZ0,1716219051,1716219249,198
robot_14c,VX21NV0,1716218992,1716219249,257
robot_1d,JNQQODA,1716218975,1716219249,274
robot_8a,MSECN8M,1716219237,1716219250,13
robot_15c,SL9DTT4,1716218993,1716219250,257
robot_4d,ASNOG9A,1716218976,1716219250,274
robot_8a,FM5M1UE,1716219238,1716219250,12
robot_15c,NR7RQ8Q,1716218994,1716219250,256
robot_1b,Z4J3915,1716219052,1716219251,199
robot_8a,K1L4J18,1716219239,1716219251,12
robot_9c,39JPY9G,1716218995,1716219251,256
robot_8d,QWQ5XGZ,1716218977,1716219252,275
robot_5a,8YFV16W,1716219240,1716219252,12
robot_13b,T2JZ6CA,1716219053,1716219252,199
robot_10c,ZHBK8T4,1716218996,1716219252,256
robot_5a,VH2YRUX,1716219241,1716219253,12
robot_8c,5DUS7DP,1716218997,1716219254,257
robot_1b,6USAJI1,1716219054,1716219254,200
robot_9a,4QGFJC1,1716219242,1716219254,12
robot_7d,8I5PU6P,1716218978,1716219254,276
robot_8c,FTFGUB3,1716218998,1716219254,256
robot_13b,IE79QY0,1716219055,1716219255,200
robot_5a,ZI76MF9,1716219243,1716219255,12
robot_8b,OMZ43LJ,1716219056,1716219256,200
robot_8c,J6XMI26,1716218999,1716219256,257
robot_2d,BGRMWZL,1716218979,1716219256,277
robot_9a,3RVPLLT,1716219244,1716219256,12
robot_8b,G2J4N44,1716219057,1716219257,200
robot_13d,3FNQJ5O,1716218980,1716219257,277
robot_9a,NRBDUMP,1716219245,1716219257,12
robot_11c,ARTSKSJ,1716219000,1716219257,257
robot_1b,6ZP0BAX,1716219058,1716219257,199
robot_9a,Z7866EQ,1716219246,1716219257,11
robot_12c,1OA82YG,1716219001,1716219258,257
robot_11d,I1FC4J7,1716218981,1716219258,277
robot_8b,N8JDG2U,1716219059,1716219259,200
robot_5c,VC5SU21,1716219002,1716219259,257
robot_10a,81HQ1UM,1716219247,1716219259,12
robot_5c,9PHEO0N,1716219003,1716219260,257
robot_3b,2PTFGM9,1716219060,1716219260,200
robot_7a,74XDW41,1716219248,1716219260,12
robot_5c,IEDSGOZ,1716219004,1716219261,257
robot_5b,GGE9LOL,1716219061,1716219261,200
robot_13c,YAM159K,1716219005,1716219261,256
robot_10a,5C8RGDL,1716219249,1716219262,13
robot_5b,KI9X2UB,1716219062,1716219262,200
robot_10a,W676WPV,1716219250,1716219262,12
robot_5c,XVIBH08,1716219006,1716219263,257
robot_9b,ZLUY9BA,1716219063,1716219263,200
robot_9b,BIU8F1N,1716219064,1716219263,199
robot_5a,7V8S79L,1716219251,1716219263,12
robot_9d,3BOJFNZ,1716218982,1716219264,282
robot_15c,0PIIXYO,1716219007,1716219264,257
robot_3b,M5TL1BR,1716219065,1716219264,199
robot_9d,JW1AC31,1716218983,1716219264,281
robot_10a,72PB141,1716219252,1716219264,12
robot_10a,XC9K8G8,1716219253,1716219265,12
robot_6c,QEPGIF9,1716219008,1716219265,257
robot_6b,D4F6HY7,1716219066,1716219265,199
robot_10d,37AUZXK,1716218984,1716219265,281
robot_8a,B12OYDG,1716219254,1716219266,12
robot_6c,ZH3XBNQ,1716219009,1716219266,257
robot_6c,JUCW385,1716219010,1716219267,257
robot_12b,YYU067C,1716219067,1716219267,200
robot_4a,F0A0M95,1716219255,1716219267,12
robot_6d,6NO055D,1716218985,1716219267,282
robot_6b,1TKQOV6,1716219068,1716219267,199
robot_1c,S4O53R6,1716219011,1716219267,256
robot_8a,TUO8NNQ,1716219256,1716219268,12
robot_1b,3WZ0PDL,1716219069,1716219269,200
robot_5b,WNAT62P,1716219070,1716219270,200
robot_14b,R2GCN7U,1716219071,1716219271,200
robot_7d,HZHDSNA,1716218986,1716219271,285
robot_11a,N64071V,1716219257,1716219271,14
robot_7c,0T335T9,1716219012,1716219271,259
robot_14b,MUV8YIQ,1716219072,1716219271,199
robot_3a,LHCDF1Y,1716219258,1716219272,14
robot_1c,216SYBU,1716219013,1716219272,259
robot_9b,TKT8X8T,1716219073,1716219273,200
robot_8a,OQXC9FM,1716219259,1716219273,14
robot_7c,I1FYO74,1716219014,1716219273,259
robot_14b,R442CRX,1716219074,1716219274,200
robot_12d,UGNTDDZ,1716218987,1716219274,287
robot_7c,4U4OBRQ,1716219015,1716219274,259
robot_1a,KFOAYO2,1716219260,1716219274,14
robot_14d,4YLCQUD,1716218988,1716219275,287
robot_3c,C4YO372,1716219016,1716219275,259
robot_3d,30BX55T,1716218989,1716219275,286
robot_10a,EW0V44B,1716219261,1716219276,15
robot_15b,ZT5ULG5,1716219075,1716219276,201
robot_3c,JM6GCC1,1716219017,1716219276,259
robot_9a,25OVXN2,1716219262,1716219276,14
robot_11d,Q8IBXXM,1716218990,1716219276,286
robot_15b,407LBGY,1716219076,1716219277,201
robot_3c,V123SF2,1716219018,1716219277,259
robot_11a,303LZ27,1716219263,1716219277,14
robot_7b,S9QS29M,1716219077,1716219277,200
robot_4c,NDZB3ZA,1716219019,1716219278,259
robot_11a,0T1Q0JX,1716219264,1716219278,14
robot_7b,T2Z5IEK,1716219078,1716219278,200
robot_4c,QYO2QI2,1716219020,1716219278,258
robot_11a,CK0JH8W,1716219265,1716219279,14
robot_2c,YXH8LL4,1716219021,1716219279,258
robot_11a,Q9PVAY9,1716219266,1716219279,13
robot_15b,EDVU3RF,1716219079,1716219279,200
robot_15d,Z027LDR,1716218991,1716219280,289
robot_9c,YECDVPS,1716219022,1716219280,258
robot_15b,EC2PEA3,1716219080,1716219280,200
robot_11d,JSMXISE,1716218992,1716219281,289
robot_12a,GYW6X0F,1716219267,1716219281,14
robot_6b,6ZAW1HM,1716219081,1716219281,200
robot_11c,CXNAETB,1716219023,1716219281,258
robot_6b,CQXJIFN,1716219082,1716219282,200
robot_11c,PHM6FYH,1716219024,1716219282,258
robot_11a,KK7NY9C,1716219268,1716219282,14
robot_14c,UVVM1YM,1716219025,1716219283,258
robot_7b,71ORBQW,1716219083,1716219283,200
robot_12a,2OD64ZT,1716219269,1716219283,14
robot_14c,XA4J0CX,1716219026,1716219284,258
robot_12a,JGPVFNQ,1716219270,1716219284,14
robot_12a,B4VK0RL,1716219271,1716219285,14
robot_13b,HDGS4PJ,1716219084,1716219285,201
robot_2c,S94WPF1,1716219027,1716219285,258
robot_13a,Z8LAOFN,1716219272,1716219286,14
robot_1b,U6VPCED,1716219085,1716219286,201
robot_15c,GHKDR9K,1716219028,1716219286,258
robot_13a,UYCFFZB,1716219274,1716219286,12
robot_10b,S4Y27UT,1716219086,1716219287,201
robot_13a,J13VRTT,1716219275,1716219287,12
robot_9d,YRZ0XGB,1716218993,1716219287,294
robot_8c,5C9TU91,1716219029,1716219287,258
robot_13a,M7SOEIV,1716219276,1716219288,12
robot_13b,IBT12UK,1716219087,1716219288,201
robot_15c,2WGT9MU,1716219030,1716219288,258
robot_8a,SCROYXW,1716219277,1716219289,12
robot_11b,78Q0G58,1716219088,1716219289,201
robot_8c,5DZAXSQ,1716219031,1716219290,259
robot_13a,2HYSABN,1716219278,1716219290,12
robot_16b,G0UBN1G,1716219089,1716219290,201
robot_4c,PJJLB4N,1716219032,1716219290,258
robot_13d,XKDSTI5,1716218994,1716219290,296
robot_14a,KEJBRW2,1716219279,1716219291,12
robot_16b,VV6CL3F,1716219090,1716219291,201
robot_15c,IZL6Y44,1716219033,1716219291,258
robot_13a,6CGDS0N,1716219280,1716219292,12
robot_11b,JM8JBXF,1716219091,1716219292,201
robot_14c,OR2JI51,1716219034,1716219292,258
robot_13a,HTOW1EW,1716219281,1716219293,12
robot_16b,CK8S4PG,1716219092,1716219293,201
robot_8c,9ZFWFOF,1716219035,1716219293,258
robot_14a,LR1RSPA,1716219282,1716219293,11
robot_11c,VO1OM5K,1716219036,1716219294,258
robot_14a,GMI7R5N,1716219283,1716219294,11
robot_8b,7V396U1,1716219093,1716219294,201
robot_14a,XYJ2DLM,1716219284,1716219295,11
robot_14a,3MYYB05,1716219285,1716219296,11
robot_17b,51OFWGM,1716219094,1716219296,202
robot_14a,06D2GF3,1716219286,1716219296,10
robot_13b,8J91FB8,1716219095,1716219297,202
robot_14a,5K23Q1A,1716219287,1716219297,10
robot_17b,JK25KZ9,1716219096,1716219298,202
robot_15a,N4UW826,1716219288,1716219298,10
robot_15a,G9UV5EL,1716219289,1716219299,10
robot_17b,7MDSZ2T,1716219097,1716219299,202
robot_15a,JQQ1QXU,1716219290,1716219299,9
robot_17b,WL8PL7N,1716219098,1716219300,202
robot_16a,3PH15G1,1716219291,1716219301,10
robot_16a,FFWREZE,1716219292,1716219301,9
robot_14b,VOL8RDV,1716219099,1716219302,203
robot_16a,92K5EBX,1716219293,1716219302,9
robot_14b,MSGYX5W,1716219100,1716219302,202
robot_10a,1XR6HWM,1716219294,1716219303,9
robot_13c,R9GMQ9D,1716219037,1716219303,266
robot_12b,S890SU1,1716219101,1716219304,203
robot_16a,3D923PX,1716219295,1716219304,9
robot_6c,MH7KI03,1716219038,1716219304,266
robot_18b,Z6MJE0B,1716219102,1716219304,202
robot_16a,E6X47W2,1716219296,1716219305,9
robot_6c,GZC882J,1716219039,1716219305,266
robot_16a,39DCN94,1716219297,1716219305,8
robot_14b,74ETAU1,1716219103,1716219306,203
robot_13c,L4L63UM,1716219040,1716219306,266
robot_17a,PBASYSW,1716219298,1716219306,8
robot_18b,M5T2J1U,1716219104,1716219307,203
robot_17a,OX83N48,1716219299,1716219307,8
robot_19b,WTX0CV8,1716219105,1716219308,203
robot_16a,K8M5Z03,1716219300,1716219308,8
robot_19b,ZL7EOFE,1716219106,1716219309,203
robot_17a,QLLN2QD,1716219301,1716219309,8
robot_20b,PMH38BZ,1716219107,1716219310,203
robot_20b,GSUVJLB,1716219108,1716219310,202
robot_16a,IQ9HWTJ,1716219302,1716219310,8
robot_20b,7VSNZVZ,1716219109,1716219311,202
robot_17a,B469UH1,1716219303,1716219311,8
robot_17a,URY5DUR,1716219304,1716219312,8
robot_21b,YX8TOPR,1716219110,1716219312,202
robot_17a,QB45FS7,1716219305,1716219313,8
robot_21b,AZ2D4DV,1716219111,1716219313,202
robot_16a,RFD1XHW,1716219306,1716219314,8
robot_22b,BK26N2F,1716219112,1716219314,202
robot_16a,SQPL86Z,1716219307,1716219315,8
robot_22b,I2V9PR9,1716219113,1716219315,202
robot_17a,5DW7720,1716219308,1716219315,7
robot_23b,HD3QD7H,1716219114,1716219316,202
robot_23b,FVFYSX4,1716219115,1716219317,202
robot_18a,NAF2V2S,1716219309,1716219317,8
robot_18a,RBQAL72,1716219310,1716219317,7
robot_24b,S78KS25,1716219116,1716219318,202
robot_18a,L34Y7MD,1716219311,1716219318,7
robot_24b,WH0IDGG,1716219117,1716219318,201
robot_17a,M5895IC,1716219312,1716219319,7
robot_25b,MWHCUQK,1716219118,1716219319,201
robot_25b,R5AST3E,1716219119,1716219320,201
robot_18a,1VS2W3B,1716219313,1716219320,7
robot_25b,WQH2CB9,1716219120,1716219321,201
robot_18a,X92GA56,1716219314,1716219321,7
robot_18a,D4E3NWL,1716219315,1716219322,7
robot_16b,ETLIMWQ,1716219121,1716219322,201
robot_18a,ZZWYFCE,1716219316,1716219322,6
robot_18b,VDS8IV0,1716219122,1716219323,201
robot_19a,5MIX5KB,1716219317,1716219323,6
robot_19a,XXZAUEF,1716219318,1716219324,6
robot_19b,7V9DH0N,1716219123,1716219324,201
robot_19a,CAM3OQM,1716219319,1716219325,6
robot_20b,9M8UQGC,1716219124,1716219325,201
robot_19a,EP68CC8,1716219320,1716219325,5
robot_19a,FFAJ4TB,1716219321,1716219326,5
robot_21b,VLJCYGD,1716219125,1716219326,201
robot_19a,IUTG5BP,1716219322,1716219327,5
robot_19a,IR523JZ,1716219323,1716219327,4
robot_22b,9AAFCPI,1716219126,1716219327,201
robot_19a,6R7X2BG,1716219324,1716219328,4
robot_23b,CFIHJZ1,1716219127,1716219329,202
robot_20a,YPV69ZY,1716219325,1716219329,4
robot_24b,TZDB59U,1716219128,1716219330,202
robot_20a,OHATQ7C,1716219326,1716219330,4
robot_20a,FCOQH2C,1716219327,1716219330,3
robot_25b,XC09TIJ,1716219129,1716219331,202
robot_20a,GMWVX4H,1716219328,1716219333,5
robot_12a,6E9SZPL,1716219329,1716219334,5
robot_20a,JRV39VB,1716219330,1716219335,5
robot_13a,27Q9VTT,1716219331,1716219336,5
robot_20a,KEV07RO,1716219332,1716219338,6
robot_21a,DIIMN24,1716219333,1716219339,6
robot_18b,QAFVQ02,1716219130,1716219339,209
robot_17a,IN57LQ4,1716219334,1716219340,6
robot_18b,8Z7Q6HX,1716219131,1716219340,209
robot_15a,NRGUMAD,1716219335,1716219341,6
robot_18b,HGRVHQQ,1716219132,1716219341,209
robot_15a,31XH2LJ,1716219336,1716219341,5
robot_20a,TS3P7NU,1716219337,1716219342,5
robot_21a,PNO732M,1716219338,1716219344,6
robot_21a,6A7EDLF,1716219339,1716219344,5
robot_21a,56O88LJ,1716219340,1716219345,5
robot_15a,7O82058,1716219341,1716219346,5
robot_21a,FXSBBGV,1716219342,1716219347,5
robot_21a,IAY32NV,1716219343,1716219348,5
robot_21a,UYUK949,1716219344,1716219349,5
robot_21a,EU5VSNM,1716219345,1716219349,4
robot_24b,F627XMA,1716219133,1716219349,216
robot_22a,BJ2P92Q,1716219346,1716219350,4
robot_22a,NP3O2AZ,1716219347,1716219351,4
robot_23b,06GNMKY,1716219134,1716219351,217
robot_23b,HJLYXHT,1716219135,1716219352,217
robot_21a,BVBBLHP,1716219348,1716219352,4
robot_23b,CTM4I60,1716219136,1716219352,216
robot_15a,1Z46Z48,1716219349,1716219353,4
robot_24b,UNEMSR3,1716219137,1716219354,217
robot_24b,U04ZKN8,1716219138,1716219354,216
robot_22a,NQPG7NQ,1716219350,1716219354,4
robot_24b,5EUD9OI,1716219139,1716219355,216
robot_23a,G25F7QP,1716219351,1716219355,4
robot_23a,KHAOULW,1716219352,1716219356,4
robot_23b,4NUES4M,1716219140,1716219356,216
robot_23a,QX2S388,1716219353,1716219357,4
robot_22b,W62SQ9Q,1716219141,1716219357,216
robot_23a,J91K197,1716219354,1716219357,3
robot_22b,O6SD92P,1716219142,1716219358,216
robot_23a,0O8CJLR,1716219355,1716219358,3
robot_22b,SP31SWF,1716219143,1716219358,215
robot_22b,BPGJWGW,1716219144,1716219359,215
robot_22a,OIIREOE,1716219356,1716219359,3
robot_22a,IIAK8MY,1716219357,1716219360,3
robot_23a,HD8TLIN,1716219358,1716219361,3
robot_19b,WP3GG6Q,1716219145,1716219361,216
robot_23a,7IWCWAA,1716219359,1716219362,3
robot_19b,TO66AML,1716219146,1716219362,216
robot_20b,AOJ1GUB,1716219147,1716219363,216
robot_22a,TKP51S6,1716219360,1716219363,3
robot_20b,NIYVE4Z,1716219148,1716219363,215
robot_22a,7RP0SOA,1716219361,1716219364,3
robot_21b,EGJKFQP,1716219149,1716219365,216
robot_21b,71NHZEK,1716219150,1716219365,215
robot_25b,DV2WM9V,1716219151,1716219366,215
robot_25b,EZALEXB,1716219152,1716219367,215
robot_24a,ATX7BMT,1716219362,1716219368,6
robot_19b,OG5D6CG,1716219153,1716219368,215
robot_21a,SGZ5WLY,1716219363,1716219369,6
robot_25b,LO1QSW0,1716219154,1716219369,215
robot_24a,GVF4L6S,1716219364,1716219370,6
robot_24a,LGFH0BO,1716219365,1716219370,5
robot_24a,D4FBY8G,1716219366,1716219371,5
robot_25a,S3VITPE,1716219367,1716219375,8
robot_25a,5M5SJ2W,1716219368,1716219376,8
robot_25a,GJPDWS4,1716219369,1716219377,8
robot_25a,AUM5U6B,1716219370,1716219377,7
robot_25a,73ZP1P3,1716219371,1716219378,7
robot_25a,33XOA98,1716219372,1716219379,7
robot_26a,M58OK1O,1716219373,1716219386,13
robot_26a,6ZXP3RH,1716219374,1716219387,13
robot_26a,I7CVL07,1716219375,1716219387,12
robot_26a,ZOIBB9Q,1716219376,1716219388,12
robot_26a,DADS427,1716219377,1716219389,12
robot_26a,PBTRW86,1716219378,1716219390,12
robot_27a,TXWDYUN,1716219379,1716219391,12
robot_27a,JUUKAA0,1716219380,1716219392,12
robot_27a,BY3UWDV,1716219381,1716219392,11
robot_27a,Y926ACW,1716219382,1716219393,11
robot_27a,FNXIZB1,1716219383,1716219394,11
