robot_id,item_id,item_created_at,item_accepted_at,time_to_get_accepted_in_seconds
robot_7d,PQGL5M4,1716195705,1716195974,269
robot_7b,PPOC2D2,1716195788,1716195975,187
robot_4c,V123SF2,1716195770,1716195975,205
robot_7b,64HYOSC,1716195789,1716195975,186
robot_3a,OHK7Y3S,1716195821,1716195976,155
robot_4c,NDZB3ZA,1716195771,1716195976,205
robot_1b,136TDMI,1716195790,1716195976,186
robot_3a,IHL4QZQ,1716195822,1716195976,154
robot_8d,XSV2ZNT,1716195706,1716195976,270
robot_3a,0NSSAJA,1716195823,1716195977,154
robot_3b,R482RF8,1716195791,1716195977,186
robot_9d,84AF4HM,1716195707,1716195978,271
robot_5c,QYO2QI2,1716195772,1716195978,206
robot_4b,Y9PSPL1,1716195792,1716195978,186
robot_4a,MA8P6O0,1716195824,1716195978,154
robot_9d,SYXZFZI,1716195708,1716195978,270
robot_5c,YXH8LL4,1716195773,1716195979,206
robot_4a,Q3RA4AM,1716195825,1716195979,154
robot_10d,ENOHHJE,1716195709,1716195979,270
robot_5b,FGENALJ,1716195793,1716195979,186
robot_3a,5EHIJKS,1716195826,1716195980,154
robot_6c,YECDVPS,1716195774,1716195980,206
robot_11d,DESTV4F,1716195710,1716195980,270
robot_6b,1XQ2U98,1716195794,1716195980,186
robot_6c,CXNAETB,1716195775,1716195981,206
robot_12d,7R2STRR,1716195711,1716195981,270
robot_4a,VDQEQ3S,1716195827,1716195981,154
robot_4a,15CVRQU,1716195828,1716195982,154
robot_7c,PHM6FYH,1716195776,1716195982,206
robot_8b,WL2EQJJ,1716195795,1716195982,187
robot_1d,S96U3OW,1716195712,1716195983,271
robot_4a,U0NF2K5,1716195829,1716195983,154
robot_7c,UVVM1YM,1716195777,1716195983,206
robot_8b,Z9NMIF0,1716195796,1716195983,187
robot_1d,VVLB82Q,1716195713,1716195983,270
robot_8c,XA4J0CX,1716195778,1716195984,206
robot_5a,YAJ6W97,1716195830,1716195984,154
robot_9b,GSX8WE2,1716195797,1716195984,187
robot_8c,S94WPF1,1716195779,1716195984,205
robot_12d,89ZXA3U,1716195714,1716195984,270
robot_5a,FC8IAFG,1716195831,1716195984,153
robot_9b,OL3O0AO,1716195798,1716195985,187
robot_5a,82Z2WE8,1716195832,1716195985,153
robot_9c,GHKDR9K,1716195780,1716195985,205
robot_9b,F1LABCR,1716195799,1716195985,186
robot_13d,WTCEYWA,1716195715,1716195986,271
robot_9c,5C9TU91,1716195781,1716195986,205
robot_10b,8GLEU7W,1716195800,1716195986,186
robot_8a,GTM0IUM,1716195833,1716195986,153
robot_14d,OEHVCAW,1716195716,1716195987,271
robot_10b,TKKCNAT,1716195801,1716195987,186
robot_14d,NQ572SC,1716195717,1716195987,270
robot_10c,2WGT9MU,1716195782,1716195987,205
robot_10b,9PYYC6E,1716195802,1716195988,186
robot_10c,5DZAXSQ,1716195783,1716195988,205
robot_6a,VEPIOA7,1716195834,1716195988,154
robot_15d,W0Q3AQD,1716195718,1716195988,270
robot_6a,S2JXRME,1716195835,1716195989,154
robot_15d,3N5UGXL,1716195719,1716195989,270
robot_11b,UONCDZ0,1716195803,1716195989,186
robot_11c,PJJLB4N,1716195784,1716195989,205
robot_6a,MPOL6VR,1716195836,1716195990,154
robot_11b,Z4J3915,1716195804,1716195990,186
robot_11c,IZL6Y44,1716195785,1716195990,205
robot_6a,HLJL2ON,1716195837,1716195990,153
robot_9d,DDHANRS,1716195720,1716195990,270
robot_6a,3HYW571,1716195838,1716195991,153
robot_12c,OR2JI51,1716195786,1716195991,205
robot_7b,T2JZ6CA,1716195805,1716195992,187
robot_4d,2I35YNC,1716195721,1716195992,271
robot_7a,91NSDZU,1716195839,1716195992,153
robot_12c,9ZFWFOF,1716195787,1716195992,205
robot_6a,IZOY6X3,1716195840,1716195993,153
robot_12b,6USAJI1,1716195806,1716195993,187
robot_12b,IE79QY0,1716195807,1716195994,187
robot_2d,YUZQMDC,1716195722,1716195994,272
robot_7a,29EOKHB,1716195841,1716195994,153
robot_8b,OMZ43LJ,1716195808,1716195995,187
robot_5d,6B8YO46,1716195723,1716195995,272
robot_2c,VO1OM5K,1716195788,1716195995,207
robot_4a,UACZGP1,1716195842,1716195995,153
robot_2c,R9GMQ9D,1716195789,1716195995,206
robot_6d,FJTFUD9,1716195724,1716195996,272
robot_9b,G2J4N44,1716195809,1716195996,187
robot_2c,MH7KI03,1716195790,1716195996,206
robot_7a,5Y01V6M,1716195843,1716195996,153
robot_7a,7DWWGIW,1716195844,1716195997,153
robot_3c,GZC882J,1716195791,1716195997,206
robot_6b,6ZP0BAX,1716195810,1716195997,187
robot_3d,SN14ED8,1716195725,1716195998,273
robot_7a,E69TKEO,1716195845,1716195998,153
robot_3c,L4L63UM,1716195792,1716195998,206
robot_10b,N8JDG2U,1716195811,1716195998,187
robot_8a,SZANFH9,1716195846,1716195998,152
robot_13c,APIKH6B,1716195793,1716195999,206
robot_11b,2PTFGM9,1716195812,1716195999,187
robot_6a,3RZKW7J,1716195847,1716195999,152
robot_7d,6JV8E27,1716195726,1716196000,274
robot_13c,WMFQER3,1716195794,1716196000,206
robot_12b,GGE9LOL,1716195813,1716196000,187
robot_8a,W3DRVQF,1716195848,1716196000,152
robot_14c,KBLGX9C,1716195795,1716196001,206
robot_6d,JNQQODA,1716195727,1716196001,274
robot_8a,V2IEGM5,1716195849,1716196001,152
robot_14c,7RUZU6D,1716195796,1716196001,205
robot_8d,ASNOG9A,1716195728,1716196002,274
robot_8a,N5XMOA0,1716195850,1716196002,152
robot_8a,HULYB4G,1716195851,1716196003,152
robot_13d,QWQ5XGZ,1716195729,1716196003,274
robot_2b,KI9X2UB,1716195814,1716196003,189
robot_4c,MY4LMG7,1716195797,1716196003,206
robot_8a,GHQT85D,1716195852,1716196003,151
robot_2b,ZLUY9BA,1716195815,1716196004,189
robot_4c,NBCH4XA,1716195798,1716196004,206
robot_8a,DH0IHFP,1716195853,1716196004,151
robot_15c,4D5K2IP,1716195799,1716196005,206
robot_5d,8I5PU6P,1716195730,1716196005,275
robot_11b,BIU8F1N,1716195816,1716196005,189
robot_15c,3SCTK8C,1716195800,1716196005,205
robot_7a,ATP6A6I,1716195854,1716196005,151
robot_4b,M5TL1BR,1716195817,1716196006,189
robot_3a,H43XJHR,1716195855,1716196006,151
robot_16c,ATPU7L6,1716195801,1716196007,206
robot_4b,D4F6HY7,1716195818,1716196007,189
robot_16c,YS4JSQ1,1716195802,1716196007,205
robot_9a,40LUZO0,1716195856,1716196008,152
robot_10d,BGRMWZL,1716195731,1716196008,277
robot_14b,YYU067C,1716195819,1716196008,189
robot_17c,HIQGLZR,1716195803,1716196008,205
robot_9a,MVK7LVJ,1716195857,1716196009,152
robot_17c,JVTW9WC,1716195804,1716196009,205
robot_9a,FOWDX40,1716195858,1716196009,151
robot_4b,1TKQOV6,1716195820,1716196010,190
robot_9a,04RVJJA,1716195859,1716196010,151
robot_4c,PSVQGYO,1716195805,1716196010,205
robot_9a,4UWB7Y1,1716195860,1716196011,151
robot_1b,3WZ0PDL,1716195821,1716196011,190
robot_8c,0PA4OSU,1716195806,1716196011,205
robot_9a,Z8FL64Z,1716195861,1716196011,150
robot_11d,3FNQJ5O,1716195732,1716196012,280
robot_14b,WNAT62P,1716195822,1716196012,190
robot_9a,X1YPNGR,1716195862,1716196012,150
robot_1c,ODYRJSG,1716195807,1716196012,205
robot_9a,WDTB60S,1716195863,1716196013,150
robot_1c,EV1JWF4,1716195808,1716196013,205
robot_4d,I1FC4J7,1716195733,1716196013,280
robot_5b,R2GCN7U,1716195823,1716196013,190
robot_10a,64H88BU,1716195864,1716196014,150
robot_14b,MUV8YIQ,1716195824,1716196014,190
robot_14d,3BOJFNZ,1716195734,1716196014,280
robot_5c,4Y1ZOXC,1716195809,1716196014,205
robot_10a,LG01OHO,1716195865,1716196014,149
robot_14d,JW1AC31,1716195735,1716196015,280
robot_1b,TKT8X8T,1716195825,1716196015,190
robot_5c,ILOYYVS,1716195810,1716196015,205
robot_10a,5Z6U5AS,1716195866,1716196015,149
robot_15b,R442CRX,1716195826,1716196016,190
robot_11a,UW5TIKT,1716195867,1716196016,149
robot_6c,BTR9CAG,1716195811,1716196016,205
robot_15b,ZT5ULG5,1716195827,1716196017,190
robot_11a,84C3TYN,1716195868,1716196017,149
robot_9d,37AUZXK,1716195736,1716196017,281
robot_6c,G59KL2A,1716195812,1716196017,205
robot_11a,T13M3KD,1716195869,1716196018,149
robot_15d,6NO055D,1716195737,1716196018,281
robot_11a,UVTU7UY,1716195870,1716196018,148
robot_1c,DB58BTY,1716195813,1716196018,205
robot_13b,407LBGY,1716195828,1716196019,191
robot_1d,HZHDSNA,1716195738,1716196019,281
robot_6c,LKDWHNI,1716195814,1716196019,205
robot_5a,YK1I52C,1716195871,1716196020,149
robot_1b,S9QS29M,1716195829,1716196020,191
robot_5a,YB67UIN,1716195872,1716196020,148
robot_3c,SEVQQA3,1716195815,1716196020,205
robot_2b,T2Z5IEK,1716195830,1716196021,191
robot_5d,UGNTDDZ,1716195739,1716196021,282
robot_3c,4MATU2Y,1716195816,1716196021,205
robot_10a,IQG36XA,1716195873,1716196021,148
robot_5b,EDVU3RF,1716195831,1716196021,190
robot_7c,B7EBUEK,1716195817,1716196022,205
robot_5a,6IL4A02,1716195874,1716196022,148
robot_6b,EC2PEA3,1716195832,1716196022,190
robot_15c,IHEDGED,1716195818,1716196023,205
robot_3b,6ZAW1HM,1716195833,1716196023,190
robot_10a,TSGAT8U,1716195875,1716196024,149
robot_16c,8LPAM0J,1716195819,1716196024,205
robot_3b,CQXJIFN,1716195834,1716196024,190
robot_10a,326DJY4,1716195876,1716196024,148
robot_3d,4YLCQUD,1716195740,1716196025,285
robot_5b,71ORBQW,1716195835,1716196025,190
robot_7c,BQGYE9N,1716195820,1716196025,205
robot_12d,30BX55T,1716195741,1716196026,285
robot_12a,3LKK7C0,1716195877,1716196026,149
robot_16b,HDGS4PJ,1716195836,1716196026,190
robot_12a,Q1QD8LS,1716195878,1716196027,149
robot_3b,U6VPCED,1716195837,1716196027,190
robot_6a,LQBFKXE,1716195879,1716196027,148
robot_9c,63U3T3G,1716195821,1716196027,206
robot_6b,S4Y27UT,1716195838,1716196028,190
robot_9c,OJ5KNN6,1716195822,1716196028,206
robot_10a,0KAWFAA,1716195880,1716196028,148
robot_16b,IBT12UK,1716195839,1716196029,190
robot_12a,741JDDX,1716195881,1716196029,148
robot_3c,OSF2TS5,1716195823,1716196029,206
robot_17b,78Q0G58,1716195840,1716196030,190
robot_9c,JAYFIPK,1716195824,1716196030,206
robot_13a,ICFUR3B,1716195882,1716196030,148
robot_2d,Q8IBXXM,1716195742,1716196030,288
robot_17b,G0UBN1G,1716195841,1716196031,190
robot_13a,3JL44FS,1716195883,1716196031,148
robot_4c,N13PGMH,1716195825,1716196031,206
robot_13d,Z027LDR,1716195743,1716196031,288
robot_17b,VV6CL3F,1716195842,1716196031,189
robot_13a,B1GOXKG,1716195884,1716196032,148
robot_18b,JM8JBXF,1716195843,1716196032,189
robot_10c,FOQSFW4,1716195826,1716196032,206
robot_13a,PNZGONI,1716195885,1716196032,147
robot_4d,JSMXISE,1716195744,1716196032,288
robot_18b,CK8S4PG,1716195844,1716196033,189
robot_10c,GBOPC3B,1716195827,1716196033,206
robot_10a,O9V3BVK,1716195886,1716196033,147
robot_18b,7V396U1,1716195845,1716196033,188
robot_10c,PAUA4VX,1716195828,1716196034,206
robot_15d,YRZ0XGB,1716195745,1716196034,289
robot_19b,51OFWGM,1716195846,1716196034,188
robot_13a,Z4JXB98,1716195887,1716196035,148
robot_11c,1WFMWXD,1716195829,1716196035,206
robot_9b,8J91FB8,1716195847,1716196035,188
robot_13a,VC37CQP,1716195888,1716196035,147
robot_11c,ZRCZZ9W,1716195830,1716196036,206
robot_19b,JK25KZ9,1716195848,1716196036,188
robot_4a,L443FA1,1716195889,1716196036,147
robot_2c,0V7E4VX,1716195831,1716196037,206
robot_13a,PKKNW7G,1716195890,1716196037,147
robot_12c,Y7EAO9X,1716195832,1716196038,206
robot_14d,XKDSTI5,1716195746,1716196038,292
robot_7b,7MDSZ2T,1716195849,1716196038,189
robot_12c,7JZ9M7R,1716195833,1716196038,205
robot_11a,W17G3HY,1716195891,1716196039,148
robot_19b,WL8PL7N,1716195850,1716196039,189
robot_11c,5YT9FYK,1716195834,1716196039,205
robot_11a,BLORAVN,1716195892,1716196039,147
robot_15b,VOL8RDV,1716195851,1716196040,189
robot_13c,DPROPQE,1716195835,1716196040,205
robot_12a,9BRW7VE,1716195893,1716196041,148
robot_10b,MSGYX5W,1716195852,1716196041,189
robot_13c,6VT8AVK,1716195836,1716196041,205
robot_12a,9TSYY0I,1716195894,1716196041,147
robot_4b,S890SU1,1716195853,1716196042,189
robot_13c,6YAASHN,1716195837,1716196042,205
robot_11a,OIUS453,1716195895,1716196042,147
robot_14c,4AN9733,1716195838,1716196043,205
robot_13b,Z6MJE0B,1716195854,1716196043,189
robot_14a,4AT2MVA,1716195896,1716196044,148
robot_2c,7RM9RTZ,1716195839,1716196044,205
robot_12b,74ETAU1,1716195855,1716196044,189
robot_14a,SU1FITZ,1716195897,1716196044,147
robot_14c,17FPQOT,1716195840,1716196045,205
robot_14a,DRD2LYT,1716195898,1716196045,147
robot_13b,M5T2J1U,1716195856,1716196045,189
robot_14c,JKANICJ,1716195841,1716196046,205
robot_13a,AFRMR5R,1716195899,1716196046,147
robot_13b,WTX0CV8,1716195857,1716196046,189
robot_9b,ZL7EOFE,1716195858,1716196047,189
robot_14a,DRJ4KUY,1716195900,1716196047,147
robot_8c,U9TEO6E,1716195842,1716196047,205
robot_14a,CA0R3XS,1716195901,1716196048,147
robot_20b,PMH38BZ,1716195859,1716196048,189
robot_8c,2W7SGPJ,1716195843,1716196048,205
robot_20b,GSUVJLB,1716195860,1716196049,189
robot_12a,0GPPXG6,1716195902,1716196049,147
robot_17c,WICKBYM,1716195844,1716196049,205
robot_20b,7VSNZVZ,1716195861,1716196049,188
robot_12a,JWB0TIG,1716195903,1716196050,147
robot_17c,MUKDZ1D,1716195845,1716196050,205
robot_20b,YX8TOPR,1716195862,1716196050,188
robot_13a,NDI4SO1,1716195904,1716196051,147
robot_21b,AZ2D4DV,1716195863,1716196051,188
robot_18c,OO5XI34,1716195846,1716196051,205
robot_21b,BK26N2F,1716195864,1716196052,188
robot_18c,SX0C9GB,1716195847,1716196052,205
robot_21b,I2V9PR9,1716195865,1716196052,187
robot_12c,GJFBPVO,1716195848,1716196052,204
robot_15a,4IITARN,1716195905,1716196054,149
robot_22b,HD3QD7H,1716195866,1716196054,188
robot_8c,63FKY8O,1716195849,1716196054,205
robot_15a,T0W2C63,1716195906,1716196054,148
robot_22b,FVFYSX4,1716195867,1716196054,187
robot_19c,TKVHBHU,1716195850,1716196055,205
robot_15a,ZBJ24ET,1716195907,1716196055,148
robot_14b,S78KS25,1716195868,1716196055,187
robot_19c,HLPH9F4,1716195851,1716196055,204
robot_16a,LYXZA9V,1716195908,1716196056,148
robot_14b,WH0IDGG,1716195869,1716196056,187
robot_16a,M5EPHOZ,1716195909,1716196057,148
robot_14b,MWHCUQK,1716195870,1716196057,187
robot_20c,36EVC6Y,1716195852,1716196057,205
robot_16a,1C7XUKV,1716195910,1716196057,147
robot_20c,LKUTDGC,1716195853,1716196057,204
robot_17b,R5AST3E,1716195871,1716196058,187
robot_16a,ZHBXH0R,1716195911,1716196058,147
robot_20c,73O3KJ2,1716195854,1716196058,204
robot_21c,NKOW21S,1716195855,1716196059,204
robot_16b,WQH2CB9,1716195872,1716196059,187
robot_15a,69B8UXQ,1716195912,1716196059,147
robot_21c,G4JHDM5,1716195856,1716196060,204
robot_16b,ETLIMWQ,1716195873,1716196060,187
robot_16b,VDS8IV0,1716195874,1716196060,186
robot_14a,U9X4FZ3,1716195913,1716196060,147
robot_15c,BRYCCT7,1716195857,1716196061,204
robot_17b,7V9DH0N,1716195875,1716196061,186
robot_22c,OBJAPU0,1716195858,1716196062,204
robot_17b,9M8UQGC,1716195876,1716196062,186
robot_17c,VGTN0NT,1716195859,1716196062,203
robot_17a,T0VDGUI,1716195914,1716196063,149
robot_23b,VLJCYGD,1716195877,1716196063,186
robot_22c,YWDQFD8,1716195860,1716196064,204
robot_23b,9AAFCPI,1716195878,1716196064,186
robot_15a,0D5KRN8,1716195915,1716196064,149
robot_23c,1UXGXKJ,1716195861,1716196065,204
robot_24b,CFIHJZ1,1716195879,1716196065,186
robot_17a,20QRMJR,1716195916,1716196065,149
robot_23c,NBNHC5B,1716195862,1716196065,203
robot_24b,TZDB59U,1716195880,1716196065,185
robot_24c,ZJVO4ZU,1716195863,1716196066,203
robot_15a,1F3VXF2,1716195917,1716196066,149
robot_25b,XC09TIJ,1716195881,1716196067,186
robot_16c,K2O3J1H,1716195864,1716196067,203
robot_17a,AP4G4EI,1716195918,1716196067,149
robot_25b,QAFVQ02,1716195882,1716196067,185
robot_24c,Y94D9Q8,1716195865,1716196068,203
robot_18b,8Z7Q6HX,1716195883,1716196068,185
robot_16a,TV9Y198,1716195919,1716196068,149
robot_19b,HGRVHQQ,1716195884,1716196069,185
robot_17a,5FUYU11,1716195920,1716196069,149
robot_10c,UZ0K3IS,1716195866,1716196069,203
robot_13a,X1VKIW4,1716195921,1716196070,149
robot_18b,F627XMA,1716195885,1716196071,186
robot_25c,BZ8TWSY,1716195867,1716196071,204
robot_18a,PEOAT5J,1716195922,1716196071,149
robot_25c,T2O4URN,1716195868,1716196071,203
robot_18a,6OUTWNI,1716195923,1716196072,149
robot_17b,06GNMKY,1716195886,1716196072,186
robot_25c,M8N3WK2,1716195869,1716196072,203
robot_18a,E1ZNJAT,1716195924,1716196073,149
robot_18a,D0M7K5X,1716195925,1716196073,148
robot_21c,TOHF5MP,1716195870,1716196074,204
robot_15b,HJLYXHT,1716195887,1716196074,187
robot_19a,1YW43SB,1716195926,1716196075,149
robot_22c,OC684FU,1716195871,1716196075,204
robot_19a,53AWNF3,1716195927,1716196075,148
robot_23c,K2T4L4X,1716195872,1716196076,204
robot_24b,CTM4I60,1716195888,1716196076,188
robot_19a,LDI5GUT,1716195928,1716196076,148
robot_24c,BX3R0S3,1716195873,1716196076,203
robot_24b,UNEMSR3,1716195889,1716196077,188
robot_19a,M8IZ250,1716195929,1716196077,148
robot_15b,U04ZKN8,1716195890,1716196078,188
robot_20a,XV77MZ0,1716195930,1716196078,148
robot_25b,5EUD9OI,1716195891,1716196079,188
robot_19a,9PC1FRZ,1716195931,1716196079,148
robot_25b,4NUES4M,1716195892,1716196079,187
robot_20a,IAAE1X4,1716195932,1716196080,148
robot_20a,R1NZ6FO,1716195933,1716196081,148
robot_22b,W62SQ9Q,1716195893,1716196082,189
robot_18a,YPHMI48,1716195934,1716196082,148
robot_15b,O6SD92P,1716195894,1716196083,189
robot_12a,OX56NXH,1716195935,1716196083,148
robot_12a,GTWJ062,1716195936,1716196083,147
robot_22b,SP31SWF,1716195895,1716196084,189
robot_12a,MZXP9HE,1716195937,1716196084,147
robot_22b,BPGJWGW,1716195896,1716196084,188
robot_20a,KOGJ3VQ,1716195938,1716196085,147
robot_22b,WP3GG6Q,1716195897,1716196085,188
robot_20a,XQV9J7V,1716195939,1716196086,147
robot_15b,TO66AML,1716195898,1716196086,188
robot_19c,8VCJAUZ,1716195874,1716196086,212
robot_20a,GPX8WER,1716195940,1716196087,147
robot_19c,RWLXLFM,1716195875,1716196087,212
robot_19b,AOJ1GUB,1716195899,1716196087,188
robot_21a,BWYH2BP,1716195941,1716196088,147
robot_19c,YIKW25Z,1716195876,1716196088,212
robot_19b,NIYVE4Z,1716195900,1716196088,188
robot_21a,GALSHFO,1716195942,1716196088,146
robot_21a,Z9JPU6R,1716195943,1716196089,146
robot_23b,EGJKFQP,1716195901,1716196090,189
robot_19a,OXLRXH3,1716195944,1716196090,146
robot_18b,71NHZEK,1716195902,1716196091,189
robot_20a,A5L6QSJ,1716195945,1716196091,146
robot_18b,DV2WM9V,1716195903,1716196092,189
robot_14a,YQJ81LH,1716195946,1716196093,147
robot_21b,EZALEXB,1716195904,1716196093,189
robot_18c,LRIF1VP,1716195877,1716196093,216
robot_21b,OG5D6CG,1716195905,1716196094,189
robot_18c,FGA6Y1H,1716195878,1716196094,216
robot_17a,DVGMF5K,1716195947,1716196094,147
robot_21b,LO1QSW0,1716195906,1716196094,188
robot_18c,8TS4IQN,1716195879,1716196094,215
robot_17a,2BVMOU8,1716195948,1716196095,147
robot_17a,9AA4D5Z,1716195949,1716196095,146
robot_23b,FP0CP3Q,1716195907,1716196095,188
robot_17a,IORQNCN,1716195950,1716196096,146
robot_16b,PXFHJA9,1716195908,1716196096,188
robot_21a,9PRB7VJ,1716195951,1716196097,146
robot_16b,ZP34JU3,1716195909,1716196097,188
robot_22a,6312DKW,1716195952,1716196098,146
robot_23b,8Z4JKE4,1716195910,1716196098,188
robot_22a,E6UFUMB,1716195953,1716196098,145
robot_22a,WO2U2FW,1716195954,1716196099,145
robot_22a,F83KYF8,1716195955,1716196100,145
robot_22a,C9XRKBL,1716195956,1716196100,144
robot_21a,UJX5EVV,1716195957,1716196102,145
robot_21a,QBBNWHK,1716195958,1716196102,144
robot_21a,IKZWL2F,1716195959,1716196103,144
robot_21c,OJQJYZK,1716195880,1716196103,223
robot_21a,ES6PMIK,1716195960,1716196104,144
robot_23a,D39BIZ7,1716195961,1716196105,144
robot_22c,U963E7I,1716195881,1716196105,224
robot_23a,IT4PE6Y,1716195962,1716196105,143
robot_21c,8NSFS5Q,1716195882,1716196106,224
robot_23a,XTFN6K0,1716195963,1716196106,143
robot_23a,IBDUUT9,1716195964,1716196107,143
robot_22c,PBH8JML,1716195883,1716196107,224
robot_23a,2B1KW2P,1716195965,1716196107,142
robot_23a,5RIJFK7,1716195966,1716196108,142
robot_17a,U8IJHYS,1716195967,1716196109,142
robot_24a,2T8GHTS,1716195968,1716196110,142
robot_24a,N1T4LL6,1716195969,1716196111,142
robot_22a,GX84VOV,1716195970,1716196112,142
robot_24c,JXUN48F,1716195884,1716196112,228
robot_23a,4J34QDB,1716195971,1716196112,141
robot_24c,3LWCZWV,1716195885,1716196113,228
robot_24a,PL08WDU,1716195972,1716196113,141
robot_21c,AE0DDEL,1716195886,1716196114,228
robot_24a,6PFS949,1716195973,1716196114,141
robot_20c,NQL2XSO,1716195887,1716196115,228
robot_25a,W51CTX5,1716195974,1716196115,141
robot_25c,7PRNMBH,1716195888,1716196116,228
robot_18a,IPHOXKX,1716195975,1716196117,142
robot_25a,DIG6KPJ,1716195976,1716196118,142
robot_25a,QRSCUWY,1716195977,1716196118,141
robot_25a,JRSDW72,1716195978,1716196119,141
robot_25a,N7Z3CKH,1716195979,1716196120,141
robot_25a,VM9EO9B,1716195980,1716196120,140
robot_24a,OCI4A1L,1716195981,1716196121,140
robot_23c,35NNEN7,1716195889,1716196128,239
robot_25c,BZTQUG2,1716195890,1716196129,239
robot_1a,1AKF82V,1716195982,1716196283,301
robot_1a,V4D7XXQ,1716195983,1716196283,300
robot_1a,KF8N0A5,1716195984,1716196284,300
robot_1d,3QCEWJN,1716195747,1716196284,537
robot_1a,LFAIRJK,1716195985,1716196285,300
robot_1a,866L1PG,1716195986,1716196285,299
robot_1b,V2HXXAT,1716195911,1716196286,375
robot_1b,838U42T,1716195912,1716196286,374
robot_1b,SFHR4Z3,1716195913,1716196287,374
robot_1b,323WAFT,1716195914,1716196288,374
robot_2a,Z3IOLAV,1716195987,1716196288,301
robot_2b,ECY9U4G,1716195915,1716196289,374
robot_1a,D2F3YBH,1716195988,1716196289,301
robot_2b,JQ5E6CD,1716195916,1716196290,374
robot_2a,MSECN8M,1716195989,1716196290,301
robot_2b,IIXRUV9,1716195917,1716196290,373
robot_2d,ZE255BP,1716195748,1716196290,542
robot_2a,FM5M1UE,1716195990,1716196291,301
robot_3b,WADPY78,1716195918,1716196291,373
robot_1d,STV349B,1716195749,1716196291,542
robot_2a,K1L4J18,1716195991,1716196292,301
robot_3b,O473A2Z,1716195919,1716196292,373
robot_3d,FMKUPS8,1716195750,1716196292,542
robot_5b,Z3QKUYO,1716195920,1716196292,372
robot_3a,8YFV16W,1716195992,1716196293,301
robot_3a,VH2YRUX,1716195993,1716196294,301
robot_4b,SEZT5MN,1716195921,1716196294,373
robot_4d,7XNU5SI,1716195751,1716196294,543
robot_1a,4QGFJC1,1716195994,1716196295,301
robot_4b,0NESQXB,1716195922,1716196295,373
robot_9d,37AI0LY,1716195752,1716196295,543
robot_4b,WEC2V30,1716195923,1716196296,373
robot_3a,ZI76MF9,1716195995,1716196296,301
robot_10d,GJAFJZQ,1716195753,1716196296,543
robot_3a,3RVPLLT,1716195996,1716196296,300
robot_5b,TWJY242,1716195924,1716196297,373
robot_10d,M3EX5ZJ,1716195754,1716196297,543
robot_3a,NRBDUMP,1716195997,1716196297,300
robot_5b,L61JI4J,1716195925,1716196297,372
robot_6b,OCON61B,1716195926,1716196298,372
robot_6b,NTAECOL,1716195927,1716196299,372
robot_8a,Z7866EQ,1716195998,1716196299,301
robot_6d,7WQG30L,1716195755,1716196300,545
