robot_id,item_id,item_created_at,item_accepted_at,time_to_get_accepted_in_seconds
robot_32a,Z8FL64Z,1716225053,1716225053,0
robot_32a,X1YPNGR,1716225054,1716225054,0
robot_32a,WDTB60S,1716225055,1716225055,0
robot_27a,64H88BU,1716225056,1716225056,0
robot_33a,LG01OHO,1716225057,1716225057,0
robot_33a,5Z6U5AS,1716225058,1716225058,0
robot_32a,UW5TIKT,1716225059,1716225059,0
robot_33a,84C3TYN,1716225060,1716225060,0
robot_33a,T13M3KD,1716225061,1716225061,0
robot_33a,UVTU7UY,1716225062,1716225062,0
robot_33a,YK1I52C,1716225063,1716225063,0
robot_34a,YB67UIN,1716225064,1716225064,0
robot_34a,IQG36XA,1716225065,1716225065,0
robot_34a,6IL4A02,1716225066,1716225066,0
robot_34a,TSGAT8U,1716225067,1716225067,0
robot_34a,326DJY4,1716225068,1716225068,0
robot_35a,3LKK7C0,1716225069,1716225069,0
robot_35a,Q1QD8LS,1716225070,1716225070,0
robot_33a,LQBFKXE,1716225071,1716225071,0
robot_35a,0KAWFAA,1716225072,1716225072,0
robot_35a,741JDDX,1716225073,1716225073,0
robot_34a,ICFUR3B,1716225074,1716225074,0
robot_32a,3JL44FS,1716225075,1716225075,0
robot_34a,B1GOXKG,1716225076,1716225076,0
robot_35a,PNZGONI,1716225077,1716225077,0
robot_34a,O9V3BVK,1716225078,1716225078,0
robot_35a,Z4JXB98,1716225079,1716225079,0
robot_1a,VC37CQP,1716225080,1716225150,70
robot_1a,L443FA1,1716225081,1716225151,70
robot_1a,PKKNW7G,1716225082,1716225151,69
robot_1a,W17G3HY,1716225083,1716225152,69
robot_1a,BLORAVN,1716225084,1716225153,69
robot_1d,7R2STRR,1716224902,1716225153,251
robot_1b,IJQ6KKQ,1716224971,1716225154,183
robot_1d,S96U3OW,1716224903,1716225154,251
robot_1b,OHWEQ5E,1716224972,1716225155,183
robot_2b,T8QVETX,1716224973,1716225156,183
robot_2b,DJR8D6O,1716224974,1716225156,182
robot_2a,9BRW7VE,1716225085,1716225157,72
robot_2d,VVLB82Q,1716224904,1716225157,253
robot_3b,M3RWS1E,1716224975,1716225157,182
robot_2a,9TSYY0I,1716225086,1716225158,72
robot_3b,73N0FK0,1716224976,1716225158,182
robot_3d,89ZXA3U,1716224905,1716225158,253
robot_2a,OIUS453,1716225087,1716225158,71
robot_1c,8KYMFSI,1716224923,1716225159,236
robot_4d,WTCEYWA,1716224906,1716225159,253
robot_4b,7NU15RK,1716224977,1716225159,182
robot_1c,XGGTLCQ,1716224924,1716225159,235
robot_1a,4AT2MVA,1716225088,1716225160,72
robot_4b,RZVVH2V,1716224978,1716225160,182
robot_5d,OEHVCAW,1716224907,1716225160,253
robot_2c,M9WSDVR,1716224925,1716225160,235
robot_4b,PPOC2D2,1716224979,1716225161,182
robot_2a,SU1FITZ,1716225089,1716225161,72
robot_5d,NQ572SC,1716224908,1716225161,253
robot_2c,11L5E3I,1716224926,1716225161,235
robot_2a,DRD2LYT,1716225090,1716225161,71
robot_2c,0RVCPDT,1716224927,1716225162,235
robot_5b,64HYOSC,1716224980,1716225162,182
robot_11d,W0Q3AQD,1716224909,1716225162,253
robot_2a,AFRMR5R,1716225091,1716225162,71
robot_6c,RQS54NA,1716224928,1716225162,234
robot_5b,136TDMI,1716224981,1716225162,181
robot_11d,3N5UGXL,1716224910,1716225162,252
robot_2a,DRJ4KUY,1716225092,1716225163,71
robot_6c,PRQI3Q2,1716224929,1716225163,234
robot_5b,R482RF8,1716224982,1716225163,181
robot_3a,CA0R3XS,1716225093,1716225164,71
robot_6b,Y9PSPL1,1716224983,1716225164,181
robot_6d,DDHANRS,1716224911,1716225164,253
robot_3a,0GPPXG6,1716225094,1716225164,70
robot_6b,FGENALJ,1716224984,1716225165,181
robot_6d,2I35YNC,1716224912,1716225165,253
robot_1a,JWB0TIG,1716225095,1716225165,70
robot_3c,ZNJUSV3,1716224930,1716225165,235
robot_6b,1XQ2U98,1716224985,1716225166,181
robot_3c,72LFUP6,1716224931,1716225166,235
robot_2a,NDI4SO1,1716225096,1716225166,70
robot_7b,WL2EQJJ,1716224986,1716225166,180
robot_7d,YUZQMDC,1716224913,1716225167,254
robot_7b,Z9NMIF0,1716224987,1716225167,180
robot_3a,4IITARN,1716225097,1716225167,70
robot_4c,HN1J9BU,1716224932,1716225167,235
robot_3a,T0W2C63,1716225098,1716225168,70
robot_8b,GSX8WE2,1716224988,1716225168,180
robot_4c,8CJJQOG,1716224933,1716225168,235
robot_3a,ZBJ24ET,1716225099,1716225169,70
robot_8b,OL3O0AO,1716224989,1716225169,180
robot_8d,6B8YO46,1716224914,1716225169,255
robot_8b,F1LABCR,1716224990,1716225169,179
robot_5c,CO9R3IK,1716224934,1716225170,236
robot_4a,LYXZA9V,1716225100,1716225170,70
robot_9d,FJTFUD9,1716224915,1716225170,255
robot_5c,VX21NV0,1716224935,1716225170,235
robot_9b,8GLEU7W,1716224991,1716225170,179
robot_3a,M5EPHOZ,1716225101,1716225171,70
robot_9b,TKKCNAT,1716224992,1716225171,179
robot_10d,SN14ED8,1716224916,1716225171,255
robot_7c,SL9DTT4,1716224936,1716225171,235
robot_9b,9PYYC6E,1716224993,1716225172,179
robot_4a,1C7XUKV,1716225102,1716225172,70
robot_7c,NR7RQ8Q,1716224937,1716225172,235
robot_12d,6JV8E27,1716224917,1716225172,255
robot_4a,ZHBXH0R,1716225103,1716225173,70
robot_1b,UONCDZ0,1716224994,1716225173,179
robot_8c,39JPY9G,1716224938,1716225173,235
robot_4a,69B8UXQ,1716225104,1716225173,69
robot_8c,ZHBK8T4,1716224939,1716225173,234
robot_2d,JNQQODA,1716224918,1716225174,256
robot_4a,U9X4FZ3,1716225105,1716225174,69
robot_9c,5DUS7DP,1716224940,1716225174,234
robot_10b,Z4J3915,1716224995,1716225174,179
robot_3a,T0VDGUI,1716225106,1716225175,69
robot_13d,ASNOG9A,1716224919,1716225175,256
robot_9c,FTFGUB3,1716224941,1716225175,234
robot_10b,T2JZ6CA,1716224996,1716225175,179
robot_14d,QWQ5XGZ,1716224920,1716225176,256
robot_10c,J6XMI26,1716224942,1716225176,234
robot_10b,6USAJI1,1716224997,1716225176,179
robot_4a,0D5KRN8,1716225107,1716225176,69
robot_10c,ARTSKSJ,1716224943,1716225177,234
robot_15d,8I5PU6P,1716224921,1716225177,256
robot_6b,IE79QY0,1716224998,1716225177,179
robot_4a,20QRMJR,1716225108,1716225177,69
robot_2d,BGRMWZL,1716224922,1716225177,255
robot_1c,1OA82YG,1716224944,1716225178,234
robot_4a,1F3VXF2,1716225109,1716225178,69
robot_7b,OMZ43LJ,1716224999,1716225178,179
robot_2c,VC5SU21,1716224945,1716225178,233
robot_16d,3FNQJ5O,1716224923,1716225178,255
robot_4b,G2J4N44,1716225000,1716225179,179
robot_5a,AP4G4EI,1716225110,1716225179,69
robot_17d,I1FC4J7,1716224924,1716225179,255
robot_3c,9PHEO0N,1716224946,1716225179,233
robot_5a,TV9Y198,1716225111,1716225180,69
robot_18d,3BOJFNZ,1716224925,1716225180,255
robot_5a,5FUYU11,1716225112,1716225180,68
robot_11b,6ZP0BAX,1716225001,1716225180,179
robot_4c,IEDSGOZ,1716224947,1716225181,234
robot_18d,JW1AC31,1716224926,1716225181,255
robot_5a,X1VKIW4,1716225113,1716225181,68
robot_11b,N8JDG2U,1716225002,1716225181,179
robot_5a,PEOAT5J,1716225114,1716225182,68
robot_19d,37AUZXK,1716224927,1716225182,255
robot_5c,YAM159K,1716224948,1716225182,234
robot_9b,2PTFGM9,1716225003,1716225182,179
robot_6a,6OUTWNI,1716225115,1716225183,68
robot_6c,XVIBH08,1716224949,1716225183,234
robot_2b,GGE9LOL,1716225004,1716225184,180
robot_6a,E1ZNJAT,1716225116,1716225184,68
robot_6c,0PIIXYO,1716224950,1716225184,234
robot_2b,KI9X2UB,1716225005,1716225184,179
robot_5a,D0M7K5X,1716225117,1716225185,68
robot_11c,QEPGIF9,1716224951,1716225185,234
robot_2b,ZLUY9BA,1716225006,1716225185,179
robot_3d,6NO055D,1716224928,1716225185,257
robot_11c,ZH3XBNQ,1716224952,1716225186,234
robot_2b,BIU8F1N,1716225007,1716225186,179
robot_6a,1YW43SB,1716225118,1716225186,68
robot_4d,HZHDSNA,1716224929,1716225186,257
robot_6a,53AWNF3,1716225119,1716225187,68
robot_12c,JUCW385,1716224953,1716225187,234
robot_12b,M5TL1BR,1716225008,1716225187,179
robot_6a,LDI5GUT,1716225120,1716225187,67
robot_6d,UGNTDDZ,1716224930,1716225187,257
robot_12c,S4O53R6,1716224954,1716225188,234
robot_6a,M8IZ250,1716225121,1716225188,67
robot_3b,D4F6HY7,1716225009,1716225188,179
robot_3b,YYU067C,1716225011,1716225189,178
robot_7a,XV77MZ0,1716225122,1716225189,67
robot_3b,1TKQOV6,1716225012,1716225189,177
robot_8d,4YLCQUD,1716224931,1716225190,259
robot_13c,0T335T9,1716224955,1716225190,235
robot_6a,9PC1FRZ,1716225123,1716225190,67
robot_13c,216SYBU,1716224956,1716225191,235
robot_12b,3WZ0PDL,1716225013,1716225191,178
robot_7a,IAAE1X4,1716225124,1716225191,67
robot_1d,30BX55T,1716224932,1716225191,259
robot_11b,WNAT62P,1716225014,1716225192,178
robot_14c,I1FYO74,1716224957,1716225192,235
robot_7a,R1NZ6FO,1716225125,1716225192,67
robot_8b,R2GCN7U,1716225015,1716225192,177
robot_14c,4U4OBRQ,1716224958,1716225192,234
robot_7a,YPHMI48,1716225126,1716225192,66
robot_7d,Q8IBXXM,1716224933,1716225193,260
robot_5b,MUV8YIQ,1716225016,1716225193,177
robot_7a,OX56NXH,1716225127,1716225193,66
robot_9d,Z027LDR,1716224934,1716225194,260
robot_7a,GTWJ062,1716225128,1716225194,66
robot_11b,TKT8X8T,1716225017,1716225194,177
robot_8a,MZXP9HE,1716225129,1716225195,66
robot_1d,JSMXISE,1716224935,1716225195,260
robot_15c,C4YO372,1716224959,1716225195,236
robot_8a,KOGJ3VQ,1716225130,1716225195,65
robot_12b,R442CRX,1716225018,1716225196,178
robot_15c,JM6GCC1,1716224960,1716225196,236
robot_10d,YRZ0XGB,1716224936,1716225196,260
robot_8a,XQV9J7V,1716225131,1716225196,65
robot_16c,V123SF2,1716224961,1716225197,236
robot_8a,GPX8WER,1716225132,1716225197,65
robot_3d,XKDSTI5,1716224937,1716225197,260
robot_16c,NDZB3ZA,1716224962,1716225197,235
robot_8a,BWYH2BP,1716225133,1716225197,64
robot_5d,3QCEWJN,1716224938,1716225198,260
robot_17c,QYO2QI2,1716224963,1716225198,235
robot_9a,GALSHFO,1716225134,1716225199,65
robot_11d,ZE255BP,1716224939,1716225199,260
robot_6c,YXH8LL4,1716224964,1716225199,235
robot_9a,Z9JPU6R,1716225135,1716225200,65
robot_5d,STV349B,1716224940,1716225200,260
robot_6c,YECDVPS,1716224965,1716225200,235
robot_8a,OXLRXH3,1716225136,1716225200,64
robot_6c,CXNAETB,1716224966,1716225201,235
robot_15d,FMKUPS8,1716224941,1716225201,260
robot_9a,A5L6QSJ,1716225137,1716225202,65
robot_8c,PHM6FYH,1716224967,1716225202,235
robot_17d,7XNU5SI,1716224942,1716225202,260
robot_1a,YQJ81LH,1716225138,1716225202,64
robot_7c,UVVM1YM,1716224968,1716225204,236
robot_10a,DVGMF5K,1716225139,1716225204,65
robot_12d,37AI0LY,1716224943,1716225204,261
robot_7c,XA4J0CX,1716224969,1716225204,235
robot_10a,2BVMOU8,1716225140,1716225204,64
robot_12d,GJAFJZQ,1716224944,1716225204,260
robot_7c,S94WPF1,1716224970,1716225205,235
robot_1b,ZT5ULG5,1716225019,1716225205,186
robot_8a,9AA4D5Z,1716225141,1716225205,64
robot_14d,M3EX5ZJ,1716224945,1716225206,261
robot_1c,GHKDR9K,1716224971,1716225206,235
robot_14d,7WQG30L,1716224946,1716225206,260
robot_10a,IORQNCN,1716225142,1716225207,65
robot_2c,5C9TU91,1716224972,1716225207,235
robot_10a,9PRB7VJ,1716225143,1716225207,64
robot_4d,JJJW35Q,1716224947,1716225207,260
robot_8c,2WGT9MU,1716224973,1716225208,235
robot_10a,6312DKW,1716225144,1716225208,64
robot_13b,407LBGY,1716225020,1716225208,188
robot_10a,E6UFUMB,1716225145,1716225209,64
robot_7d,MMVI1HB,1716224948,1716225209,261
robot_2c,5DZAXSQ,1716224974,1716225209,235
robot_9a,WO2U2FW,1716225146,1716225209,63
robot_4b,S9QS29M,1716225021,1716225210,189
robot_8c,PJJLB4N,1716224975,1716225210,235
robot_9a,F83KYF8,1716225147,1716225210,63
robot_4b,T2Z5IEK,1716225022,1716225210,188
robot_2d,GVFXM6D,1716224949,1716225210,261
robot_9a,C9XRKBL,1716225148,1716225211,63
robot_13b,EDVU3RF,1716225023,1716225211,188
robot_13d,9QW1NWA,1716224950,1716225211,261
robot_11a,UJX5EVV,1716225149,1716225212,63
robot_4c,IZL6Y44,1716224976,1716225212,236
robot_13b,EC2PEA3,1716225024,1716225212,188
robot_13d,KOERG46,1716224951,1716225212,261
robot_4c,OR2JI51,1716224977,1716225212,235
robot_1b,6ZAW1HM,1716225025,1716225213,188
robot_9a,QBBNWHK,1716225150,1716225213,63
robot_6d,4ETW2XJ,1716224952,1716225213,261
robot_2c,9ZFWFOF,1716224978,1716225213,235
robot_4b,CQXJIFN,1716225026,1716225214,188
robot_8d,YHWW5FY,1716224953,1716225214,261
robot_11a,IKZWL2F,1716225151,1716225214,63
robot_4c,VO1OM5K,1716224979,1716225214,235
robot_11a,ES6PMIK,1716225152,1716225215,63
robot_6b,71ORBQW,1716225027,1716225215,188
robot_11d,RQTMJVW,1716224954,1716225216,262
robot_5c,R9GMQ9D,1716224980,1716225216,236
robot_11a,D39BIZ7,1716225153,1716225216,63
robot_6b,HDGS4PJ,1716225028,1716225216,188
robot_5c,MH7KI03,1716224981,1716225216,235
robot_11a,IT4PE6Y,1716225154,1716225216,62
robot_6b,U6VPCED,1716225029,1716225217,188
robot_10d,12PBA8D,1716224955,1716225217,262
robot_6d,46R1JIQ,1716224956,1716225218,262
robot_9c,GZC882J,1716224982,1716225218,236
robot_7b,S4Y27UT,1716225030,1716225218,188
robot_16d,DPNDT0W,1716224957,1716225218,261
robot_1c,L4L63UM,1716224983,1716225219,236
robot_8b,IBT12UK,1716225031,1716225219,188
robot_1d,Z5HA6NW,1716224958,1716225219,261
robot_3c,APIKH6B,1716224984,1716225220,236
robot_7b,78Q0G58,1716225032,1716225220,188
robot_3c,WMFQER3,1716224985,1716225221,236
robot_3d,JJHQY6E,1716224959,1716225221,262
robot_14b,G0UBN1G,1716225033,1716225222,189
robot_9c,KBLGX9C,1716224986,1716225222,236
robot_11d,MO7JNI7,1716224960,1716225222,262
robot_14b,VV6CL3F,1716225034,1716225222,188
robot_9c,7RUZU6D,1716224987,1716225223,236
robot_13a,XTFN6K0,1716225155,1716225223,68
robot_10c,MY4LMG7,1716224988,1716225223,235
robot_7d,684FWE4,1716224961,1716225224,263
robot_13a,IBDUUT9,1716225156,1716225224,68
robot_7b,JM8JBXF,1716225035,1716225224,189
robot_10c,NBCH4XA,1716224989,1716225224,235
robot_18d,POFNXKF,1716224962,1716225224,262
robot_13a,2B1KW2P,1716225157,1716225225,68
robot_14b,CK8S4PG,1716225036,1716225225,189
robot_10c,4D5K2IP,1716224990,1716225225,235
robot_19d,Z97Q7C6,1716224963,1716225225,262
robot_11c,3SCTK8C,1716224991,1716225226,235
robot_5b,7V396U1,1716225037,1716225226,189
robot_12a,5RIJFK7,1716225158,1716225226,68
robot_11c,ATPU7L6,1716224992,1716225226,234
robot_8d,PTMPL9Y,1716224964,1716225227,263
robot_11a,U8IJHYS,1716225159,1716225227,68
robot_9b,51OFWGM,1716225038,1716225227,189
robot_12c,YS4JSQ1,1716224993,1716225228,235
robot_9b,8J91FB8,1716225039,1716225228,189
robot_20d,YCSRT5S,1716224965,1716225228,263
robot_12c,HIQGLZR,1716224994,1716225228,234
robot_12a,2T8GHTS,1716225160,1716225228,68
robot_15b,JK25KZ9,1716225040,1716225229,189
robot_10d,Q53B0WQ,1716224966,1716225229,263
robot_12a,N1T4LL6,1716225161,1716225229,68
robot_13c,JVTW9WC,1716224995,1716225229,234
robot_7b,7MDSZ2T,1716225041,1716225229,188
robot_12a,GX84VOV,1716225162,1716225230,68
robot_13c,PSVQGYO,1716224996,1716225230,234
robot_11c,0PA4OSU,1716224997,1716225231,234
robot_13a,4J34QDB,1716225163,1716225231,68
robot_11b,WL8PL7N,1716225042,1716225231,189
robot_5c,ODYRJSG,1716224998,1716225232,234
robot_14a,PL08WDU,1716225164,1716225232,68
robot_15b,VOL8RDV,1716225043,1716225232,189
robot_14d,U7JBFM3,1716224967,1716225232,265
robot_14a,6PFS949,1716225165,1716225233,68
robot_14c,EV1JWF4,1716224999,1716225233,234
robot_9b,MSGYX5W,1716225044,1716225233,189
robot_12a,W51CTX5,1716225166,1716225234,68
robot_15c,4Y1ZOXC,1716225000,1716225234,234
robot_14a,IPHOXKX,1716225167,1716225235,68
robot_14c,ILOYYVS,1716225001,1716225235,234
robot_15d,ALPB82A,1716224968,1716225235,267
robot_10b,S890SU1,1716225045,1716225235,190
robot_13a,DIG6KPJ,1716225168,1716225236,68
robot_20d,BRU9TG0,1716224969,1716225236,267
robot_13a,QRSCUWY,1716225169,1716225236,67
robot_16c,BTR9CAG,1716225002,1716225236,234
robot_16b,Z6MJE0B,1716225046,1716225237,191
robot_16c,G59KL2A,1716225003,1716225237,234
robot_12b,74ETAU1,1716225047,1716225238,191
robot_14a,JRSDW72,1716225170,1716225238,68
robot_14c,DB58BTY,1716225004,1716225238,234
robot_14a,N7Z3CKH,1716225171,1716225238,67
robot_16b,M5T2J1U,1716225048,1716225239,191
robot_13a,VM9EO9B,1716225172,1716225239,67
robot_16c,LKDWHNI,1716225005,1716225239,234
robot_17b,WTX0CV8,1716225049,1716225240,191
robot_17c,SEVQQA3,1716225006,1716225240,234
robot_14a,OCI4A1L,1716225173,1716225240,67
robot_17c,4MATU2Y,1716225007,1716225241,234
robot_12b,ZL7EOFE,1716225050,1716225241,191
robot_15a,1AKF82V,1716225174,1716225242,68
robot_13b,PMH38BZ,1716225051,1716225242,191
robot_18c,B7EBUEK,1716225008,1716225242,234
robot_14a,V4D7XXQ,1716225175,1716225243,68
robot_18c,IHEDGED,1716225009,1716225243,234
robot_17b,GSUVJLB,1716225052,1716225243,191
robot_15a,KF8N0A5,1716225176,1716225244,68
robot_13b,7VSNZVZ,1716225053,1716225244,191
robot_15a,LFAIRJK,1716225177,1716225245,68
robot_19c,8LPAM0J,1716225011,1716225245,234
robot_17b,YX8TOPR,1716225054,1716225245,191
robot_15a,866L1PG,1716225178,1716225245,67
robot_15a,Z3IOLAV,1716225179,1716225246,67
robot_6c,BQGYE9N,1716225012,1716225246,234
robot_18b,AZ2D4DV,1716225055,1716225247,192
robot_15a,D2F3YBH,1716225180,1716225247,67
robot_19c,63U3T3G,1716225013,1716225247,234
robot_18b,BK26N2F,1716225056,1716225247,191
robot_18b,I2V9PR9,1716225057,1716225248,191
robot_20c,OJ5KNN6,1716225014,1716225248,234
robot_10c,OSF2TS5,1716225015,1716225249,234
robot_19b,HD3QD7H,1716225058,1716225249,191
robot_13b,FVFYSX4,1716225059,1716225250,191
robot_15c,JAYFIPK,1716225016,1716225250,234
robot_20c,N13PGMH,1716225017,1716225251,234
robot_19b,S78KS25,1716225060,1716225252,192
robot_10c,FOQSFW4,1716225018,1716225252,234
robot_16a,MSECN8M,1716225181,1716225252,71
robot_20b,WH0IDGG,1716225061,1716225253,192
robot_16a,FM5M1UE,1716225182,1716225253,71
robot_13c,GBOPC3B,1716225019,1716225254,235
robot_20b,MWHCUQK,1716225062,1716225254,192
robot_16a,K1L4J18,1716225183,1716225254,71
robot_21b,R5AST3E,1716225063,1716225254,191
robot_15a,8YFV16W,1716225184,1716225255,71
robot_18c,PAUA4VX,1716225020,1716225255,235
robot_21b,WQH2CB9,1716225064,1716225255,191
robot_19c,1WFMWXD,1716225021,1716225256,235
robot_16a,VH2YRUX,1716225185,1716225256,71
robot_21b,ETLIMWQ,1716225065,1716225256,191
robot_16a,4QGFJC1,1716225186,1716225256,70
robot_20c,ZRCZZ9W,1716225022,1716225257,235
robot_22b,VDS8IV0,1716225066,1716225257,191
robot_13a,ZI76MF9,1716225187,1716225257,70
robot_17c,0V7E4VX,1716225023,1716225258,235
robot_17a,3RVPLLT,1716225188,1716225259,71
robot_15b,7V9DH0N,1716225067,1716225259,192
robot_20d,HF1H004,1716224970,1716225259,289
robot_14a,NRBDUMP,1716225189,1716225259,70
robot_15b,9M8UQGC,1716225068,1716225259,191
robot_20d,MYJY1FJ,1716224971,1716225260,289
robot_17a,Z7866EQ,1716225190,1716225261,71
robot_23b,VLJCYGD,1716225069,1716225261,192
robot_17a,81HQ1UM,1716225191,1716225261,70
robot_23b,9AAFCPI,1716225070,1716225262,192
robot_17a,74XDW41,1716225192,1716225262,70
robot_17a,5C8RGDL,1716225193,1716225263,70
robot_13b,CFIHJZ1,1716225071,1716225263,192
robot_24b,TZDB59U,1716225072,1716225264,192
robot_18a,W676WPV,1716225194,1716225264,70
robot_24b,XC09TIJ,1716225073,1716225265,192
robot_17a,7V8S79L,1716225195,1716225266,71
robot_22b,QAFVQ02,1716225074,1716225266,192
robot_18a,72PB141,1716225196,1716225267,71
robot_22b,8Z7Q6HX,1716225075,1716225267,192
robot_18a,XC9K8G8,1716225197,1716225267,70
robot_25b,HGRVHQQ,1716225076,1716225268,192
robot_16a,B12OYDG,1716225198,1716225268,70
robot_25b,F627XMA,1716225077,1716225269,192
robot_14a,F0A0M95,1716225199,1716225269,70
robot_20b,06GNMKY,1716225078,1716225270,192
robot_18a,TUO8NNQ,1716225200,1716225270,70
robot_16b,HJLYXHT,1716225079,1716225270,191
robot_18a,N64071V,1716225201,1716225271,70
robot_16b,CTM4I60,1716225080,1716225271,191
robot_18a,LHCDF1Y,1716225202,1716225271,69
robot_20b,UNEMSR3,1716225081,1716225272,191
robot_22b,U04ZKN8,1716225082,1716225273,191
robot_19a,OQXC9FM,1716225203,1716225274,71
robot_21b,5EUD9OI,1716225083,1716225274,191
robot_11a,KFOAYO2,1716225204,1716225275,71
robot_22b,4NUES4M,1716225084,1716225275,191
robot_19a,EW0V44B,1716225205,1716225276,71
robot_23b,W62SQ9Q,1716225085,1716225276,191
robot_18a,25OVXN2,1716225206,1716225276,70
robot_14b,O6SD92P,1716225086,1716225277,191
robot_19a,303LZ27,1716225207,1716225278,71
robot_23b,SP31SWF,1716225087,1716225278,191
robot_20a,0T1Q0JX,1716225208,1716225279,71
robot_17b,BPGJWGW,1716225088,1716225280,192
robot_20a,CK0JH8W,1716225209,1716225280,71
robot_18c,Y7EAO9X,1716225024,1716225281,257
robot_18a,Q9PVAY9,1716225210,1716225281,71
robot_16b,WP3GG6Q,1716225089,1716225281,192
robot_18c,7JZ9M7R,1716225025,1716225281,256
robot_20a,GYW6X0F,1716225211,1716225282,71
robot_14b,TO66AML,1716225090,1716225282,192
robot_20a,KK7NY9C,1716225212,1716225282,70
robot_19b,AOJ1GUB,1716225091,1716225283,192
robot_19a,2OD64ZT,1716225213,1716225283,70
robot_17b,NIYVE4Z,1716225092,1716225284,192
robot_19b,EGJKFQP,1716225093,1716225285,192
robot_21a,JGPVFNQ,1716225214,1716225285,71
robot_19b,71NHZEK,1716225094,1716225286,192
robot_21a,B4VK0RL,1716225215,1716225286,71
robot_19b,DV2WM9V,1716225095,1716225287,192
robot_21a,Z8LAOFN,1716225216,1716225287,71
robot_20c,5YT9FYK,1716225026,1716225287,261
robot_18b,EZALEXB,1716225096,1716225287,191
robot_19a,UYCFFZB,1716225217,1716225288,71
robot_20c,DPROPQE,1716225027,1716225288,261
robot_17b,OG5D6CG,1716225097,1716225288,191
robot_16a,J13VRTT,1716225218,1716225289,71
robot_18b,LO1QSW0,1716225098,1716225289,191
robot_20a,M7SOEIV,1716225219,1716225290,71
robot_24b,FP0CP3Q,1716225099,1716225290,191
robot_15a,SCROYXW,1716225220,1716225290,70
robot_24b,PXFHJA9,1716225100,1716225291,191
robot_20d,VZ3F7R3,1716224972,1716225291,319
robot_20a,2HYSABN,1716225221,1716225292,71
robot_16b,ZP34JU3,1716225101,1716225292,191
robot_22a,KEJBRW2,1716225222,1716225293,71
robot_24b,8Z4JKE4,1716225102,1716225293,191
robot_20a,6CGDS0N,1716225223,1716225294,71
robot_25b,V2HXXAT,1716225103,1716225294,191
robot_25b,838U42T,1716225104,1716225294,190
robot_22a,HTOW1EW,1716225224,1716225295,71
robot_22a,LR1RSPA,1716225225,1716225296,71
robot_22a,GMI7R5N,1716225226,1716225296,70
robot_22a,XYJ2DLM,1716225227,1716225297,70
robot_19c,6VT8AVK,1716225028,1716225298,270
robot_22a,3MYYB05,1716225228,1716225298,70
robot_20b,SFHR4Z3,1716225105,1716225298,193
robot_20c,6YAASHN,1716225029,1716225299,270
robot_23a,06D2GF3,1716225229,1716225299,70
robot_20b,323WAFT,1716225106,1716225299,193
robot_23a,5K23Q1A,1716225230,1716225300,70
robot_25b,ECY9U4G,1716225107,1716225300,193
robot_23a,N4UW826,1716225231,1716225300,69
robot_20b,JQ5E6CD,1716225108,1716225301,193
robot_21a,G9UV5EL,1716225232,1716225301,69
robot_21a,JQQ1QXU,1716225233,1716225302,69
robot_24b,IIXRUV9,1716225109,1716225302,193
